645693	A2	7425872	5.0	1.1635678	LM
645693	A2	4249768	5.0	1.1635678	LM
645693	A2	7486637	5.0	1.1635678	LM
645693	A2	7535327	5.0	1.1635678	LM
645693	A2	109593	5.0	1.1635678	LM
645693	A2	5307913	5.0	1.1635678	LM
645693	A2	323783	5.0	1.1635678	LM
645693	A2	4146339	5.0	1.1635678	LM
645693	A2	1366903	5.0	1.1635678	LM
645693	A2	647826	5.0	1.1635678	LM
645693	A2	6488174	5.0	1.1635678	LM
645693	A2	372024	5.0	1.1635678	LM
645693	A2	6629581	5.0	1.1635678	LM
645693	A2	2728951	5.0	1.1635678	LM
645693	A2	5954186	5.0	1.1635678	LM
645693	A2	4738040	5.0	1.1635678	LM
645693	A2	4917557	5.0	1.1635678	LM
645693	A2	5370006	5.0	1.1635678	LM
645693	A2	4502458	5.0	1.1635678	LM
645693	A2	5110094	5.0	1.1635678	LM
645693	A2	6377570	5.0	1.1635678	LM
645693	A2	6490141	5.0	1.1635678	LM
645693	A2	2360114	5.0	1.1635678	LM
645693	A2	6566285	5.0	1.1635678	LM
645693	A2	6656007	5.0	1.1635678	LM
645693	A2	3052306	5.0	1.1635678	LM
645693	A2	6725581	5.0	1.1635678	LM
645693	A2	1976621	5.0	1.1635678	LM
645693	A2	6900100	5.0	1.1635678	LM
645693	A2	2134394	5.0	1.1635678	LM
645693	A2	3465483	5.0	1.1635678	LM
645693	A2	8004415	5.0	1.1635678	LM
645693	A2	8098055	5.0	1.1635678	LM
645693	A2	7413394	5.0	1.1635678	LM
645693	A2	5924040	5.0	1.1635678	LM
645693	A2	5957912	5.0	1.1635678	LM
645693	A2	6998906	5.0	1.1635678	LM
645693	A2	2228266	5.0	1.1635678	LM
645693	A2	1954000	5.0	1.1635678	LM
645693	A2	2179414	5.0	1.1635678	LM
645693	A2	93198	5.0	1.1635678	LM
645693	A2	5650918	5.0	1.1635678	LM
645693	A2	4052043	5.0	1.1635678	LM
645693	A2	4171274	5.0	1.1635678	LM
645693	A2	6330193	5.0	1.1635678	LM
645693	A2	1953993	5.0	1.1635678	LM
645693	A2	4052044	5.0	1.1635678	LM
645693	A2	1970239	5.0	1.1635678	LM
645693	A2	6671903	5.0	1.1635678	LM
645693	A2	8014708	5.0	1.1635678	LM
645693	A2	8840695	5.0	1.1635678	LM
645693	A2	4415828	5.0	1.1635678	LM
645693	A2	767256	5.0	1.1635678	LM
645693	A2	7795535	5.0	1.1635678	LM
1133328	A2	5393194	1.0	5.232091	LM
1133328	A2	2680672	2.0	4.7783623	LM
1133328	A2	8825526	2.0	4.7783623	LM
1133328	A2	6395115	2.0	4.7783623	LM
1133328	A2	7066225	2.0	4.7783623	LM
1133328	A2	4223449	3.0	4.44881	LM
1133328	A2	4366726	3.0	4.44881	LM
1133328	A2	7793495	4.0	4.2175937	LM
1133328	A2	2744426	4.0	4.2175937	LM
1133328	A2	8838389	4.0	4.2175937	LM
1133328	A2	47178	4.0	4.2175937	LM
1133328	A2	8241735	5.0	3.8361092	LM
1133328	A2	2276562	5.0	3.8361092	LM
1133328	A2	2679636	5.0	3.8361092	LM
1133328	A2	2680670	5.0	3.8361092	LM
1133328	A2	2680673	5.0	3.8361092	LM
1133328	A2	2693400	5.0	3.8361092	LM
1133328	A2	1925200	5.0	3.8361092	LM
1133328	A2	2744428	5.0	3.8361092	LM
1133328	A2	3028406	5.0	3.8361092	LM
1133328	A2	5515093	5.0	3.8361092	LM
1133328	A2	6455436	5.0	3.8361092	LM
1133328	A2	5127954	5.0	3.8361092	LM
1133328	A2	2680668	5.0	3.8361092	LM
1133328	A2	4741212	5.0	3.8361092	LM
1133328	A2	5135639	5.0	3.8361092	LM
1133328	A2	74709	5.0	3.8361092	LM
1133328	A2	3587984	5.0	3.8361092	LM
1133328	A2	3717259	5.0	3.8361092	LM
1133328	A2	8267721	5.0	3.8361092	LM
1133328	A2	2372179	5.0	3.8361092	LM
1133328	A2	7906344	5.0	3.8361092	LM
1133328	A2	3088000	6.0	3.7398915	LM
1133328	A2	2502965	6.0	3.7398915	LM
1133328	A2	3882547	6.0	3.7398915	LM
1133328	A2	1407791	6.0	3.7398915	LM
1133328	A2	7396757	6.0	3.7398915	LM
1133328	A2	4205030	6.0	3.7398915	LM
1133328	A2	4342531	6.0	3.7398915	LM
1133328	A2	4366729	6.0	3.7398915	LM
1133328	A2	2276566	6.0	3.7398915	LM
1133328	A2	7793497	6.0	3.7398915	LM
1133328	A2	8236827	7.0	3.3319945	LM
1133328	A2	8236832	7.0	3.3319945	LM
1133328	A2	8267717	7.0	3.3319945	LM
1133328	A2	8267718	7.0	3.3319945	LM
1133328	A2	997254	7.0	3.3319945	LM
1133328	A2	997258	7.0	3.3319945	LM
1133328	A2	6647044	7.0	3.3319945	LM
1133328	A2	17481	7.0	3.3319945	LM
1133328	A2	2372176	7.0	3.3319945	LM
1133328	A2	2372180	7.0	3.3319945	LM
1133328	A2	3395239	7.0	3.3319945	LM
1133328	A2	3412604	7.0	3.3319945	LM
1133328	A2	7308332	7.0	3.3319945	LM
1133328	A2	2679640	7.0	3.3319945	LM
1133328	A2	2276560	7.0	3.3319945	LM
1133328	A2	3664495	7.0	3.3319945	LM
1133328	A2	2604248	7.0	3.3319945	LM
1133328	A2	3835256	7.0	3.3319945	LM
1133328	A2	7590341	7.0	3.3319945	LM
1133328	A2	7686684	7.0	3.3319945	LM
1133328	A2	7793498	7.0	3.3319945	LM
1133328	A2	1407789	7.0	3.3319945	LM
1133328	A2	2699046	7.0	3.3319945	LM
1133328	A2	1556485	7.0	3.3319945	LM
1133328	A2	2849401	7.0	3.3319945	LM
1133328	A2	8665689	7.0	3.3319945	LM
1133328	A2	7458479	7.0	3.3319945	LM
1133328	A2	5127952	7.0	3.3319945	LM
1133328	A2	5607246	7.0	3.3319945	LM
1133328	A2	2693402	7.0	3.3319945	LM
1133328	A2	5641332	7.0	3.3319945	LM
1133328	A2	2744427	7.0	3.3319945	LM
1133328	A2	5440601	7.0	3.3319945	LM
1133328	A2	5498316	7.0	3.3319945	LM
1133328	A2	2268101	7.0	3.3319945	LM
1133328	A2	7732994	7.0	3.3319945	LM
1133328	A2	1817976	7.0	3.3319945	LM
1133328	A2	5607245	7.0	3.3319945	LM
1133328	A2	5641327	7.0	3.3319945	LM
1133328	A2	8236828	7.0	3.3319945	LM
1133328	A2	8313676	7.0	3.3319945	LM
1133328	A2	1478999	7.0	3.3319945	LM
1133328	A2	819556	7.0	3.3319945	LM
1133328	A2	8196884	7.0	3.3319945	LM
1133328	A2	3717254	7.0	3.3319945	LM
1133328	A2	8405728	7.0	3.3319945	LM
1133328	A2	2318026	7.0	3.3319945	LM
1133328	A2	8825525	7.0	3.3319945	LM
1133328	A2	5607244	7.0	3.3319945	LM
1133328	A2	8838392	7.0	3.3319945	LM
1133328	A2	6395114	7.0	3.3319945	LM
1133328	A2	1948304	7.0	3.3319945	LM
1133328	A2	4051553	7.0	3.3319945	LM
1133328	A2	4205032	7.0	3.3319945	LM
1133328	A2	2159956	7.0	3.3319945	LM
1133328	A2	7686682	7.0	3.3319945	LM
1133328	A2	8196883	7.0	3.3319945	LM
1133328	A2	7773043	7.0	3.3319945	LM
646207	A2	3148313	1.0	1.6387013	LM
646207	A2	1716244	1.0	1.6387013	LM
646207	A2	3629317	2.0	1.6066986	LM
646207	A2	2777201	3.0	1.1635678	LM
646207	A2	5499691	3.0	1.1635678	LM
646207	A2	394743	3.0	1.1635678	LM
646207	A2	5404000	3.0	1.1635678	LM
646207	A2	445484	3.0	1.1635678	LM
646207	A2	4317550	3.0	1.1635678	LM
646207	A2	7671056	3.0	1.1635678	LM
646207	A2	5107889	3.0	1.1635678	LM
646207	A2	6130194	3.0	1.1635678	LM
646207	A2	216121	3.0	1.1635678	LM
646207	A2	2302746	4.0	1.0663977	LM
646207	A2	7901719	4.0	1.0663977	LM
646207	A2	1471831	4.0	1.0663977	LM
646207	A2	886145	4.0	1.0663977	LM
646207	A2	6331152	4.0	1.0663977	LM
646207	A2	3860622	4.0	1.0663977	LM
646207	A2	5134949	4.0	1.0663977	LM
646207	A2	3283768	4.0	1.0663977	LM
646207	A2	3283766	5.0	0.5666668	LM
646207	A2	10930	5.0	0.5666668	LM
646207	A2	7671049	5.0	0.5666668	LM
646207	A2	7711735	5.0	0.5666668	LM
646207	A2	1981883	5.0	0.5666668	LM
646207	A2	156017	5.0	0.5666668	LM
646207	A2	288236	5.0	0.5666668	LM
646207	A2	2935824	5.0	0.5666668	LM
646207	A2	4537250	5.0	0.5666668	LM
646207	A2	8593745	5.0	0.5666668	LM
646207	A2	1219401	5.0	0.5666668	LM
646207	A2	4206628	5.0	0.5666668	LM
646207	A2	4986154	5.0	0.5666668	LM
646207	A2	5036214	5.0	0.5666668	LM
646207	A2	1092588	5.0	0.5666668	LM
646207	A2	1229420	5.0	0.5666668	LM
646207	A2	1311368	5.0	0.5666668	LM
646207	A2	4509523	5.0	0.5666668	LM
646207	A2	3826381	5.0	0.5666668	LM
646207	A2	765328	5.0	0.5666668	LM
646207	A2	7761583	5.0	0.5666668	LM
646207	A2	3153086	5.0	0.5666668	LM
646207	A2	2177599	5.0	0.5666668	LM
646207	A2	5628306	5.0	0.5666668	LM
646207	A2	7492811	5.0	0.5666668	LM
646207	A2	8381404	5.0	0.5666668	LM
646207	A2	2424063	5.0	0.5666668	LM
646207	A2	2038927	5.0	0.5666668	LM
646207	A2	1881017	5.0	0.5666668	LM
646207	A2	3283765	6.0	0.53982425	LM
646207	A2	918902	7.0	0.47661647	LM
646207	A2	3058063	8.0	0.45991835	LM
646207	A2	3861811	8.0	0.45991835	LM
646207	A2	1024457	8.0	0.45991835	LM
646207	A2	5246779	8.0	0.45991835	LM
646207	A2	4509518	8.0	0.45991835	LM
646207	A2	7636627	8.0	0.45991835	LM
646207	A2	1929281	8.0	0.45991835	LM
646207	A2	7531905	8.0	0.45991835	LM
646207	A2	827724	8.0	0.45991835	LM
646207	A2	8297147	8.0	0.45991835	LM
646207	A2	1787422	8.0	0.45991835	LM
646207	A2	2042932	8.0	0.45991835	LM
646207	A2	4231941	8.0	0.45991835	LM
646207	A2	7950639	8.0	0.45991835	LM
646207	A2	7191065	9.0	0.42764688	LM
646207	A2	7200030	9.0	0.42764688	LM
646207	A2	1415752	9.0	0.42764688	LM
646207	A2	3349999	9.0	0.42764688	LM
646207	A2	2646059	9.0	0.42764688	LM
646207	A2	2962262	9.0	0.42764688	LM
646207	A2	1229416	9.0	0.42764688	LM
646207	A2	8456311	9.0	0.42764688	LM
646207	A2	7200032	9.0	0.42764688	LM
646207	A2	4183265	9.0	0.42764688	LM
646207	A2	6392830	9.0	0.42764688	LM
646207	A2	4916689	9.0	0.42764688	LM
646207	A2	6685356	9.0	0.42764688	LM
646207	A2	5416365	9.0	0.42764688	LM
646207	A2	2495923	9.0	0.42764688	LM
646207	A2	61552	9.0	0.42764688	LM
646207	A2	146097	9.0	0.42764688	LM
646207	A2	3679034	9.0	0.42764688	LM
646207	A2	1716241	9.0	0.42764688	LM
646207	A2	6051119	9.0	0.42764688	LM
646207	A2	93918	9.0	0.42764688	LM
646207	A2	4132629	9.0	0.42764688	LM
646207	A2	70239	9.0	0.42764688	LM
646207	A2	969196	9.0	0.42764688	LM
646207	A2	7636630	9.0	0.42764688	LM
646207	A2	7188762	10.0	0.408207	LM
646207	A2	8538893	10.0	0.408207	LM
646207	A2	7977188	10.0	0.408207	LM
646207	A2	1150179	11.0	0.35743055	LM
646207	A2	5703484	11.0	0.35743055	LM
646207	A2	8280986	11.0	0.35743055	LM
646207	A2	3587767	12.0	0.32367453	LM
646207	A2	1548736	12.0	0.32367453	LM
646207	A2	5898808	12.0	0.32367453	LM
1012021	A2	5561357	1.0	3.3319945	LM
1012021	A2	6090596	1.0	3.3319945	LM
1012021	A2	6090597	1.0	3.3319945	LM
1012021	A2	7828644	1.0	3.3319945	LM
1012021	A2	629867	1.0	3.3319945	LM
1012021	A2	802254	2.0	2.9015837	LM
1012021	A2	5987983	2.0	2.9015837	LM
1012021	A2	8682468	2.0	2.9015837	LM
1012021	A2	5426760	3.0	2.784665	LM
1012021	A2	2773544	3.0	2.784665	LM
1012021	A2	8000877	3.0	2.784665	LM
1012021	A2	1431303	3.0	2.784665	LM
1012021	A2	2670869	3.0	2.784665	LM
1012021	A2	2773542	3.0	2.784665	LM
1012021	A2	1696673	3.0	2.784665	LM
1012021	A2	677551	3.0	2.784665	LM
1012021	A2	8570326	3.0	2.784665	LM
1012021	A2	3704757	3.0	2.784665	LM
1012021	A2	3735779	3.0	2.784665	LM
1012021	A2	5122361	3.0	2.784665	LM
1012021	A2	2434427	3.0	2.784665	LM
1012021	A2	337166	3.0	2.784665	LM
1012021	A2	802250	3.0	2.784665	LM
1012021	A2	373518	3.0	2.784665	LM
1012021	A2	6090598	3.0	2.784665	LM
1012021	A2	6305415	3.0	2.784665	LM
1012021	A2	677546	3.0	2.784665	LM
1012021	A2	5686362	3.0	2.784665	LM
1012021	A2	1941265	3.0	2.784665	LM
1012021	A2	942684	3.0	2.784665	LM
1012021	A2	850010	4.0	2.672059	LM
1012021	A2	7472809	4.0	2.672059	LM
1012021	A2	6090594	4.0	2.672059	LM
1012021	A2	6197944	4.0	2.672059	LM
1012021	A2	6305416	4.0	2.672059	LM
1012021	A2	2773541	4.0	2.672059	LM
1012021	A2	2670865	4.0	2.672059	LM
1012021	A2	865123	4.0	2.672059	LM
1012021	A2	7472808	4.0	2.672059	LM
1012021	A2	1086680	4.0	2.672059	LM
1012021	A2	1939335	4.0	2.672059	LM
1012021	A2	8000874	4.0	2.672059	LM
1012021	A2	8000876	4.0	2.672059	LM
1012021	A2	6090593	4.0	2.672059	LM
1012021	A2	1939337	4.0	2.672059	LM
1012021	A2	6305413	4.0	2.672059	LM
1012021	A2	5379898	5.0	2.259224	LM
1012021	A2	6197942	5.0	2.259224	LM
1012021	A2	3436229	5.0	2.259224	LM
1012021	A2	7166407	5.0	2.259224	LM
1012021	A2	2935370	5.0	2.259224	LM
1012021	A2	3885031	5.0	2.259224	LM
1012021	A2	606009	5.0	2.259224	LM
1012021	A2	1086687	5.0	2.259224	LM
1012021	A2	4604781	5.0	2.259224	LM
1012021	A2	7398152	5.0	2.259224	LM
1012021	A2	7009314	5.0	2.259224	LM
1012021	A2	4331715	5.0	2.259224	LM
1012021	A2	2842368	5.0	2.259224	LM
1012021	A2	5360262	5.0	2.259224	LM
1012021	A2	3713223	5.0	2.259224	LM
1012021	A2	5426757	5.0	2.259224	LM
1012021	A2	373521	5.0	2.259224	LM
1012021	A2	3095660	5.0	2.259224	LM
1012021	A2	3190906	5.0	2.259224	LM
1012021	A2	7206973	5.0	2.259224	LM
1012021	A2	8165877	5.0	2.259224	LM
1012021	A2	7349470	5.0	2.259224	LM
1012021	A2	6947672	5.0	2.259224	LM
1012021	A2	6998548	5.0	2.259224	LM
1012021	A2	7008990	5.0	2.259224	LM
1012021	A2	3795087	5.0	2.259224	LM
1012021	A2	865129	5.0	2.259224	LM
1012021	A2	5870445	5.0	2.259224	LM
1012021	A2	1941270	5.0	2.259224	LM
1012021	A2	1941271	5.0	2.259224	LM
1012021	A2	4516264	5.0	2.259224	LM
1012021	A2	4534810	5.0	2.259224	LM
1012021	A2	7828640	5.0	2.259224	LM
1012021	A2	5274703	6.0	2.1391902	LM
1012021	A2	1036360	7.0	2.1338782	LM
1012021	A2	4461604	7.0	2.1338782	LM
1012021	A2	7638975	7.0	2.1338782	LM
1012021	A2	805666	7.0	2.1338782	LM
1012021	A2	7861933	8.0	2.095581	LM
1012021	A2	4203771	8.0	2.095581	LM
1012021	A2	1826694	8.0	2.095581	LM
1012021	A2	1999686	8.0	2.095581	LM
1012021	A2	1843514	8.0	2.095581	LM
1012021	A2	8509268	8.0	2.095581	LM
1012021	A2	3053431	9.0	2.0575843	LM
1012021	A2	309070	9.0	2.0575843	LM
1012021	A2	3227805	9.0	2.0575843	LM
1012021	A2	6004438	9.0	2.0575843	LM
1012021	A2	6890173	9.0	2.0575843	LM
1012021	A2	4922809	9.0	2.0575843	LM
1012021	A2	5561360	9.0	2.0575843	LM
1012021	A2	6849261	9.0	2.0575843	LM
1012021	A2	3704750	9.0	2.0575843	LM
1012021	A2	3735773	9.0	2.0575843	LM
489204	A2	1310108	1.0	4.7783623	LM
489204	A2	1310106	2.0	4.44881	LM
489204	A2	1310107	2.0	4.44881	LM
489204	A2	3049941	3.0	4.2175937	LM
489204	A2	1310101	3.0	4.2175937	LM
489204	A2	973923	3.0	4.2175937	LM
489204	A2	528349	4.0	3.8361092	LM
489204	A2	7113153	4.0	3.8361092	LM
489204	A2	8360196	4.0	3.8361092	LM
489204	A2	528348	5.0	3.7398915	LM
489204	A2	216492	5.0	3.7398915	LM
489204	A2	8737051	6.0	3.3319945	LM
489204	A2	6087671	6.0	3.3319945	LM
489204	A2	3012141	6.0	3.3319945	LM
489204	A2	1759357	6.0	3.3319945	LM
489204	A2	3291935	6.0	3.3319945	LM
489204	A2	7358643	6.0	3.3319945	LM
489204	A2	8360190	6.0	3.3319945	LM
489204	A2	8360193	6.0	3.3319945	LM
489204	A2	1759354	6.0	3.3319945	LM
489204	A2	5583224	6.0	3.3319945	LM
489204	A2	3980122	6.0	3.3319945	LM
489204	A2	4387756	6.0	3.3319945	LM
489204	A2	855967	7.0	2.784665	LM
489204	A2	8737053	7.0	2.784665	LM
489204	A2	753265	7.0	2.784665	LM
489204	A2	1418931	7.0	2.784665	LM
489204	A2	6665318	7.0	2.784665	LM
489204	A2	7375633	7.0	2.784665	LM
489204	A2	1759360	7.0	2.784665	LM
489204	A2	5519177	7.0	2.784665	LM
489204	A2	8463821	7.0	2.784665	LM
489204	A2	8737052	7.0	2.784665	LM
489204	A2	518997	7.0	2.784665	LM
489204	A2	1051498	7.0	2.784665	LM
489204	A2	3257086	7.0	2.784665	LM
489204	A2	4897640	7.0	2.784665	LM
489204	A2	4903501	7.0	2.784665	LM
489204	A2	2653410	7.0	2.784665	LM
489204	A2	114148	7.0	2.784665	LM
489204	A2	5842848	7.0	2.784665	LM
489204	A2	4810306	7.0	2.784665	LM
489204	A2	4917998	7.0	2.784665	LM
489204	A2	6327180	7.0	2.784665	LM
489204	A2	6345480	7.0	2.784665	LM
489204	A2	7718090	7.0	2.784665	LM
489204	A2	6542586	7.0	2.784665	LM
489204	A2	6652053	7.0	2.784665	LM
489204	A2	6661536	7.0	2.784665	LM
489204	A2	7910557	7.0	2.784665	LM
489204	A2	2595794	7.0	2.784665	LM
489204	A2	6029722	7.0	2.784665	LM
489204	A2	5582671	7.0	2.784665	LM
489204	A2	3504596	7.0	2.784665	LM
489204	A2	1479542	7.0	2.784665	LM
489204	A2	3665912	7.0	2.784665	LM
489204	A2	678245	7.0	2.784665	LM
489204	A2	2097512	7.0	2.784665	LM
489204	A2	4279451	7.0	2.784665	LM
489204	A2	8398353	7.0	2.784665	LM
489204	A2	8420374	7.0	2.784665	LM
489204	A2	6051215	8.0	2.672059	LM
489204	A2	1726674	8.0	2.672059	LM
489204	A2	7575368	8.0	2.672059	LM
489204	A2	3697170	8.0	2.672059	LM
489204	A2	4029846	8.0	2.672059	LM
489204	A2	2959687	8.0	2.672059	LM
489204	A2	6480580	8.0	2.672059	LM
489204	A2	6045497	8.0	2.672059	LM
489204	A2	3728444	8.0	2.672059	LM
489204	A2	556282	8.0	2.672059	LM
489204	A2	3980126	8.0	2.672059	LM
489204	A2	8018508	9.0	2.259224	LM
489204	A2	855969	9.0	2.259224	LM
489204	A2	8313319	9.0	2.259224	LM
489204	A2	892882	9.0	2.259224	LM
489204	A2	6665319	9.0	2.259224	LM
489204	A2	3380602	9.0	2.259224	LM
489204	A2	3399079	9.0	2.259224	LM
489204	A2	1355264	9.0	2.259224	LM
489204	A2	2468794	9.0	2.259224	LM
489204	A2	2530014	9.0	2.259224	LM
489204	A2	216490	9.0	2.259224	LM
489204	A2	152951	9.0	2.259224	LM
489204	A2	4552402	9.0	2.259224	LM
489204	A2	5454858	9.0	2.259224	LM
489204	A2	5107820	9.0	2.259224	LM
489204	A2	4525080	9.0	2.259224	LM
489204	A2	556280	9.0	2.259224	LM
489204	A2	6327177	9.0	2.259224	LM
489204	A2	7734612	9.0	2.259224	LM
489204	A2	2611104	9.0	2.259224	LM
489204	A2	1897214	9.0	2.259224	LM
489204	A2	5815950	9.0	2.259224	LM
489204	A2	1479598	9.0	2.259224	LM
489204	A2	2221300	9.0	2.259224	LM
489204	A2	6136970	9.0	2.259224	LM
489204	A2	2627257	9.0	2.259224	LM
489204	A2	5847455	9.0	2.259224	LM
489204	A2	1903980	9.0	2.259224	LM
1119075	A2	7133137	1.0	4.2175937	LM
1119075	A2	2067687	2.0	3.8361092	LM
1119075	A2	7105865	3.0	3.3319945	LM
1119075	A2	7133139	4.0	2.784665	LM
1119075	A2	7133141	4.0	2.784665	LM
1119075	A2	7134112	4.0	2.784665	LM
1119075	A2	8165856	4.0	2.784665	LM
1119075	A2	8075063	5.0	2.672059	LM
1119075	A2	922011	6.0	2.259224	LM
1119075	A2	3346258	6.0	2.259224	LM
1119075	A2	6670853	6.0	2.259224	LM
1119075	A2	5782029	6.0	2.259224	LM
1119075	A2	7742343	6.0	2.259224	LM
1119075	A2	2492801	6.0	2.259224	LM
1119075	A2	8075059	6.0	2.259224	LM
1119075	A2	8354163	6.0	2.259224	LM
1119075	A2	6982584	7.0	2.2122893	LM
1119075	A2	8407920	8.0	2.1338782	LM
1119075	A2	2175977	9.0	2.095581	LM
1119075	A2	8354158	10.0	2.0575843	LM
1119075	A2	1561774	10.0	2.0575843	LM
1119075	A2	1130457	10.0	2.0575843	LM
1119075	A2	758234	11.0	2.0539465	LM
1119075	A2	7133140	11.0	2.0539465	LM
1119075	A2	7146549	11.0	2.0539465	LM
1119075	A2	5890177	11.0	2.0539465	LM
1119075	A2	6196347	11.0	2.0539465	LM
1119075	A2	4503603	12.0	2.019318	LM
1119075	A2	3965891	12.0	2.019318	LM
1119075	A2	653849	12.0	2.019318	LM
1119075	A2	922010	12.0	2.019318	LM
1119075	A2	1561773	13.0	1.6387013	LM
1119075	A2	653844	13.0	1.6387013	LM
1119075	A2	653852	13.0	1.6387013	LM
1119075	A2	2564262	13.0	1.6387013	LM
1119075	A2	2854835	13.0	1.6387013	LM
1119075	A2	380447	13.0	1.6387013	LM
1119075	A2	5160139	13.0	1.6387013	LM
1119075	A2	4144207	13.0	1.6387013	LM
1119075	A2	1379739	13.0	1.6387013	LM
1119075	A2	4503604	13.0	1.6387013	LM
1119075	A2	5890184	13.0	1.6387013	LM
1119075	A2	8354159	13.0	1.6387013	LM
1119075	A2	387688	13.0	1.6387013	LM
1119075	A2	2067685	13.0	1.6387013	LM
1119075	A2	7133142	14.0	1.6066986	LM
1119075	A2	7215257	14.0	1.6066986	LM
1119075	A2	5016718	14.0	1.6066986	LM
1119075	A2	7133143	15.0	1.6014465	LM
1119075	A2	7651925	15.0	1.6014465	LM
1119075	A2	6670854	15.0	1.6014465	LM
1119075	A2	8075058	16.0	1.4115615	LM
1119075	A2	7546595	16.0	1.4115615	LM
1119075	A2	3170573	16.0	1.4115615	LM
1119075	A2	2792775	16.0	1.4115615	LM
1119075	A2	2972273	16.0	1.4115615	LM
1119075	A2	1509984	16.0	1.4115615	LM
1119075	A2	5157831	16.0	1.4115615	LM
1119075	A2	6196343	16.0	1.4115615	LM
1119075	A2	6794212	16.0	1.4115615	LM
1119075	A2	638390	16.0	1.4115615	LM
1119075	A2	3669226	16.0	1.4115615	LM
1119075	A2	4981873	16.0	1.4115615	LM
1119075	A2	1357265	16.0	1.4115615	LM
1119075	A2	4757902	16.0	1.4115615	LM
1119075	A2	6484419	16.0	1.4115615	LM
1119075	A2	2526045	16.0	1.4115615	LM
1119075	A2	1955506	16.0	1.4115615	LM
1119075	A2	7105868	16.0	1.4115615	LM
1119075	A2	5890183	16.0	1.4115615	LM
1119075	A2	2231752	16.0	1.4115615	LM
1119075	A2	7605745	16.0	1.4115615	LM
1119075	A2	5249634	17.0	1.1635678	LM
1119075	A2	7405101	17.0	1.1635678	LM
1119075	A2	7405104	17.0	1.1635678	LM
1119075	A2	638388	17.0	1.1635678	LM
1119075	A2	1509982	17.0	1.1635678	LM
1119075	A2	16175	17.0	1.1635678	LM
1119075	A2	6210014	17.0	1.1635678	LM
1119075	A2	6287507	17.0	1.1635678	LM
1119075	A2	6309247	17.0	1.1635678	LM
1119075	A2	1741785	17.0	1.1635678	LM
1119075	A2	2201070	17.0	1.1635678	LM
1119075	A2	3068164	17.0	1.1635678	LM
1119075	A2	3068165	17.0	1.1635678	LM
1119075	A2	2357388	17.0	1.1635678	LM
1119075	A2	7682194	17.0	1.1635678	LM
1119075	A2	7313468	17.0	1.1635678	LM
1119075	A2	117707	17.0	1.1635678	LM
1119075	A2	1379744	17.0	1.1635678	LM
1119075	A2	3669223	17.0	1.1635678	LM
1119075	A2	3674673	17.0	1.1635678	LM
1119075	A2	37690	17.0	1.1635678	LM
1119075	A2	2538541	17.0	1.1635678	LM
1119075	A2	2662343	17.0	1.1635678	LM
1119075	A2	2726179	17.0	1.1635678	LM
1119075	A2	2972270	17.0	1.1635678	LM
1119075	A2	5431759	17.0	1.1635678	LM
1119075	A2	1042389	17.0	1.1635678	LM
1119075	A2	4503606	17.0	1.1635678	LM
573724	A2	394139	1.0	5.232091	LM
573724	A2	5047796	1.0	5.232091	LM
573724	A2	3365638	1.0	5.232091	LM
573724	A2	7199672	1.0	5.232091	LM
573724	A2	394136	1.0	5.232091	LM
573724	A2	3365633	2.0	4.7783623	LM
573724	A2	7199669	3.0	4.44881	LM
573724	A2	3146238	3.0	4.44881	LM
573724	A2	1165128	3.0	4.44881	LM
573724	A2	3365636	4.0	4.2175937	LM
573724	A2	7609928	4.0	4.2175937	LM
573724	A2	5310530	4.0	4.2175937	LM
573724	A2	7199675	4.0	4.2175937	LM
573724	A2	3365631	4.0	4.2175937	LM
573724	A2	8441642	4.0	4.2175937	LM
573724	A2	4360246	4.0	4.2175937	LM
573724	A2	7609926	4.0	4.2175937	LM
573724	A2	87405	5.0	3.8361092	LM
573724	A2	1165129	5.0	3.8361092	LM
573724	A2	3546092	5.0	3.8361092	LM
573724	A2	8833192	5.0	3.8361092	LM
573724	A2	394138	5.0	3.8361092	LM
573724	A2	1509942	6.0	3.7398915	LM
573724	A2	1816038	6.0	3.7398915	LM
573724	A2	2186124	6.0	3.7398915	LM
573724	A2	5306910	7.0	3.3319945	LM
573724	A2	7964601	7.0	3.3319945	LM
573724	A2	2417985	7.0	3.3319945	LM
573724	A2	7674858	7.0	3.3319945	LM
573724	A2	7199673	7.0	3.3319945	LM
573724	A2	7384332	7.0	3.3319945	LM
573724	A2	87409	7.0	3.3319945	LM
573724	A2	394142	7.0	3.3319945	LM
573724	A2	5339620	7.0	3.3319945	LM
573724	A2	3492364	7.0	3.3319945	LM
573724	A2	7384325	7.0	3.3319945	LM
573724	A2	3617636	7.0	3.3319945	LM
573724	A2	7104826	7.0	3.3319945	LM
573724	A2	41433	7.0	3.3319945	LM
573724	A2	6496777	7.0	3.3319945	LM
573724	A2	7609930	8.0	2.9015837	LM
573724	A2	3146236	8.0	2.9015837	LM
573724	A2	7104825	8.0	2.9015837	LM
573724	A2	8441639	9.0	2.784665	LM
573724	A2	5962423	9.0	2.784665	LM
573724	A2	3059586	9.0	2.784665	LM
573724	A2	3059589	9.0	2.784665	LM
573724	A2	3365597	9.0	2.784665	LM
573724	A2	3365632	9.0	2.784665	LM
573724	A2	3365639	9.0	2.784665	LM
573724	A2	7609929	9.0	2.784665	LM
573724	A2	7384333	9.0	2.784665	LM
573724	A2	2635262	9.0	2.784665	LM
