1127893	A2	3959719	49.0	0.5570851	NN
1127893	A2	783365	50.0	0.55659926	NN
1127893	A2	5369850	51.0	0.5537059	NN
1127893	A2	5500661	52.0	0.54909325	NN
1127893	A2	6497775	53.0	0.54241	NN
1127893	A2	1232072	54.0	0.5407925	NN
1127893	A2	4521556	55.0	0.5401138	NN
1127893	A2	6737357	56.0	0.5325854	NN
1127893	A2	1816373	57.0	0.5313057	NN
1127893	A2	5994102	58.0	0.5294782	NN
1127893	A2	5103326	59.0	0.5289651	NN
1127893	A2	783373	60.0	0.5248636	NN
1127893	A2	5828950	61.0	0.5203637	NN
1127893	A2	6487421	62.0	0.51847583	NN
1127893	A2	4578367	63.0	0.51828337	NN
1127893	A2	5244189	64.0	0.51646525	NN
1127893	A2	5244192	65.0	0.51358676	NN
1127893	A2	5347130	66.0	0.5114527	NN
1127893	A2	8067186	67.0	0.51106155	NN
1127893	A2	2179300	68.0	0.5108484	NN
1127893	A2	1783665	69.0	0.5099145	NN
1127893	A2	7379916	70.0	0.50134295	NN
1127893	A2	8222137	71.0	0.49607015	NN
1127893	A2	7485940	72.0	0.49327344	NN
1127893	A2	511822	73.0	0.49014404	NN
1127893	A2	1010024	74.0	0.48784631	NN
1127893	A2	8241946	75.0	0.48129413	NN
1127893	A2	682232	76.0	0.48002222	NN
1127893	A2	7724041	77.0	0.4779377	NN
1127893	A2	109111	78.0	0.47769734	NN
1127893	A2	7679170	79.0	0.47560078	NN
1127893	A2	4877451	80.0	0.47069037	NN
1127893	A2	7739084	81.0	0.4695322	NN
1127893	A2	2773885	82.0	0.46513605	NN
1127893	A2	2233414	83.0	0.46419775	NN
1127893	A2	8000309	84.0	0.46356615	NN
1127893	A2	3478943	85.0	0.46150997	NN
1127893	A2	6043495	86.0	0.45977205	NN
1127893	A2	5680250	87.0	0.45965183	NN
1127893	A2	2967075	88.0	0.4566681	NN
1127893	A2	931823	89.0	0.45595467	NN
1127893	A2	6704790	90.0	0.45381933	NN
1127893	A2	3256098	91.0	0.4528578	NN
1127893	A2	4395999	92.0	0.45147443	NN
1127893	A2	7414916	93.0	0.44663763	NN
1127893	A2	8109828	94.0	0.44210222	NN
1127893	A2	6763811	95.0	0.44137007	NN
1127893	A2	7504592	96.0	0.43561545	NN
1127893	A2	4877452	97.0	0.43453938	NN
1127893	A2	2483939	98.0	0.434452	NN
1127893	A2	8484510	99.0	0.4320069	NN
1127893	A2	4102049	100.0	0.42796063	NN
1135377	A2	8115915	1.0	1.4495791	NN
1135377	A2	5674598	2.0	1.36969	NN
1135377	A2	8053977	3.0	1.2656786	NN
1135377	A2	24582	4.0	1.1811837	NN
1135377	A2	3261593	5.0	1.1752998	NN
1135377	A2	6888417	6.0	1.1278341	NN
1135377	A2	3070604	7.0	1.1083136	NN
1135377	A2	2852796	8.0	1.0825256	NN
1135377	A2	6962937	9.0	1.0810155	NN
1135377	A2	3567683	10.0	1.0733176	NN
1135377	A2	977757	11.0	1.0726035	NN
1135377	A2	31783	12.0	1.0682104	NN
1135377	A2	8599511	13.0	1.0553613	NN
1135377	A2	3070606	14.0	0.97839904	NN
1135377	A2	6993078	15.0	0.9706991	NN
1135377	A2	6608648	16.0	0.9287412	NN
1135377	A2	8053973	17.0	0.90619516	NN
1135377	A2	5674594	18.0	0.9008634	NN
1135377	A2	8197557	19.0	0.89137805	NN
1135377	A2	7622757	20.0	0.85507524	NN
1135377	A2	8352435	21.0	0.85063744	NN
1135377	A2	6993085	22.0	0.84126675	NN
1135377	A2	2852799	23.0	0.83827543	NN
1135377	A2	6915589	24.0	0.83666134	NN
1135377	A2	7445171	25.0	0.8254905	NN
1135377	A2	8053972	26.0	0.8200697	NN
1135377	A2	653448	27.0	0.8032433	NN
1135377	A2	8599513	28.0	0.8008239	NN
1135377	A2	545635	29.0	0.7987572	NN
1135377	A2	8197552	30.0	0.79660404	NN
1135377	A2	8352437	31.0	0.77079237	NN
1135377	A2	6962938	32.0	0.76275396	NN
1135377	A2	5005848	33.0	0.7418761	NN
1135377	A2	4957076	34.0	0.71831346	NN
1135377	A2	6740607	35.0	0.7111646	NN
1135377	A2	7828497	36.0	0.71104026	NN
1135377	A2	6915515	37.0	0.69824255	NN
1135377	A2	5674600	38.0	0.69711304	NN
1135377	A2	8427967	39.0	0.6931865	NN
1135377	A2	762503	40.0	0.68510544	NN
1135377	A2	800486	41.0	0.68477273	NN
1135377	A2	3754470	42.0	0.68166566	NN
1135377	A2	8053975	43.0	0.66929555	NN
1135377	A2	7351871	44.0	0.662552	NN
1135377	A2	254350	45.0	0.65251756	NN
1135377	A2	3776298	46.0	0.6488889	NN
1135377	A2	7282656	47.0	0.64748836	NN
1135377	A2	468969	48.0	0.6452307	NN
1135377	A2	3776307	49.0	0.636775	NN
1135377	A2	24581	50.0	0.636016	NN
1135377	A2	6740609	51.0	0.6333471	NN
1135377	A2	8413113	52.0	0.63161945	NN
1135377	A2	5674595	53.0	0.62948537	NN
1135377	A2	1911211	54.0	0.61632466	NN
1135377	A2	5674601	55.0	0.603006	NN
1135377	A2	7351873	56.0	0.60285985	NN
1135377	A2	8053978	57.0	0.59966177	NN
1135377	A2	296060	58.0	0.5986841	NN
1135377	A2	8599506	59.0	0.5945578	NN
1135377	A2	7293216	60.0	0.5801722	NN
1135377	A2	4311894	61.0	0.57784903	NN
1135377	A2	5395223	62.0	0.5670848	NN
1135377	A2	24584	63.0	0.5614333	NN
1135377	A2	2849117	64.0	0.5448239	NN
1135377	A2	5302441	65.0	0.54417396	NN
1135377	A2	6740603	66.0	0.5413379	NN
1135377	A2	254353	67.0	0.54114246	NN
1135377	A2	7445177	68.0	0.53896797	NN
1135377	A2	2611597	69.0	0.5326789	NN
1135377	A2	265099	70.0	0.5264351	NN
1135377	A2	4524421	71.0	0.51114464	NN
1135377	A2	3560649	72.0	0.5082264	NN
1135377	A2	1074624	73.0	0.5029545	NN
1135377	A2	568815	74.0	0.5012784	NN
1135377	A2	7351869	75.0	0.4959817	NN
1135377	A2	2793832	76.0	0.495583	NN
1135377	A2	24583	77.0	0.47948217	NN
1135377	A2	7351872	78.0	0.4787982	NN
1135377	A2	6740604	79.0	0.47389674	NN
1135377	A2	3248018	80.0	0.47368404	NN
1135377	A2	6740608	81.0	0.4665923	NN
1135377	A2	6888418	82.0	0.46495616	NN
1135377	A2	5566804	83.0	0.4611094	NN
1135377	A2	7183900	84.0	0.45887882	NN
1135377	A2	6740606	85.0	0.45689183	NN
1135377	A2	5302438	86.0	0.44807643	NN
1135377	A2	6864974	87.0	0.44587457	NN
1135377	A2	3074370	88.0	0.44320637	NN
1135377	A2	296056	89.0	0.4416163	NN
1135377	A2	4683948	90.0	0.4381867	NN
1135377	A2	6463077	91.0	0.42958587	NN
1135377	A2	6864979	92.0	0.42587975	NN
1135377	A2	7806932	93.0	0.42144492	NN
1135377	A2	3883279	94.0	0.42068762	NN
1135377	A2	3809680	95.0	0.41975224	NN
1135377	A2	4860718	96.0	0.41884622	NN
1135377	A2	8094805	97.0	0.41714174	NN
1135377	A2	8371383	98.0	0.4167896	NN
1135377	A2	7497320	99.0	0.4127435	NN
1135377	A2	6962936	100.0	0.4087156	NN
1126206	A2	7617222	1.0	1.0400453	NN
1126206	A2	6265032	2.0	0.90326965	NN
1126206	A2	6265031	3.0	0.8622551	NN
1126206	A2	6265034	4.0	0.84484315	NN
1126206	A2	3400485	5.0	0.74306536	NN
1126206	A2	2263540	6.0	0.7029362	NN
1126206	A2	5948396	7.0	0.6956911	NN
1126206	A2	2263544	8.0	0.68634415	NN
1126206	A2	6889618	9.0	0.67469716	NN
1126206	A2	2879194	10.0	0.67017305	NN
1126206	A2	2673384	11.0	0.63977396	NN
1126206	A2	8137901	12.0	0.6374697	NN
1126206	A2	4719002	13.0	0.62722284	NN
1126206	A2	6265029	14.0	0.6181506	NN
1126206	A2	1242148	15.0	0.6142178	NN
1126206	A2	6935237	16.0	0.613984	NN
1126206	A2	782925	17.0	0.61190784	NN
1126206	A2	5338907	18.0	0.61180806	NN
1126206	A2	1242146	19.0	0.59892046	NN
1126206	A2	5343566	20.0	0.59258413	NN
1126206	A2	782928	21.0	0.5852079	NN
1126206	A2	3155177	22.0	0.5828478	NN
1126206	A2	7617224	23.0	0.57799274	NN
1126206	A2	7225668	24.0	0.5768255	NN
1126206	A2	5955411	25.0	0.57370543	NN
1126206	A2	6935230	26.0	0.56871885	NN
1126206	A2	4040778	27.0	0.5575168	NN
1126206	A2	8054444	28.0	0.55574214	NN
1126206	A2	7270709	29.0	0.550015	NN
1126206	A2	8092454	30.0	0.54949296	NN
1126206	A2	4652221	31.0	0.545592	NN
1126206	A2	8157317	32.0	0.5449234	NN
1126206	A2	5537952	33.0	0.5351403	NN
1126206	A2	3291426	34.0	0.5285831	NN
1126206	A2	4321641	35.0	0.5226164	NN
1126206	A2	4408484	36.0	0.521962	NN
1126206	A2	3072273	37.0	0.5107811	NN
1126206	A2	1242141	38.0	0.50925696	NN
1126206	A2	1686691	39.0	0.5081516	NN
1126206	A2	4321647	40.0	0.5037502	NN
1126206	A2	369962	41.0	0.5032766	NN
1126206	A2	8054449	42.0	0.50106937	NN
1126206	A2	3825044	43.0	0.4983314	NN
1126206	A2	4040776	44.0	0.49325484	NN
1126206	A2	4408483	45.0	0.48988995	NN
1126206	A2	385618	46.0	0.4888163	NN
1126206	A2	2923564	47.0	0.48808503	NN
1126206	A2	3997796	48.0	0.4876002	NN
1126206	A2	3072270	49.0	0.48700014	NN
1126206	A2	2547474	50.0	0.48668903	NN
1126206	A2	2261235	51.0	0.48497072	NN
1126206	A2	4354805	52.0	0.48245466	NN
1126206	A2	4833020	53.0	0.4824062	NN
1126206	A2	3770809	54.0	0.48177433	NN
1126206	A2	6119067	55.0	0.47694212	NN
1126206	A2	8023776	56.0	0.476874	NN
1126206	A2	8049273	57.0	0.47456056	NN
1126206	A2	4361819	58.0	0.4720552	NN
1126206	A2	4040783	59.0	0.4718395	NN
1126206	A2	7945756	60.0	0.47174484	NN
1126206	A2	6876951	61.0	0.47004464	NN
1126206	A2	6188822	62.0	0.4653564	NN
1126206	A2	4719005	63.0	0.46312198	NN
1126206	A2	6188823	64.0	0.4624216	NN
1126206	A2	2574085	65.0	0.4609007	NN
1126206	A2	7770914	66.0	0.4601736	NN
1126206	A2	7580875	67.0	0.46012056	NN
1126206	A2	4199526	68.0	0.45641604	NN
1126206	A2	4063176	69.0	0.45332175	NN
1126206	A2	5948395	70.0	0.45002812	NN
1126206	A2	3635875	71.0	0.4486444	NN
1126206	A2	4050789	72.0	0.44730222	NN
1126206	A2	1619333	73.0	0.44527978	NN
1126206	A2	2617312	74.0	0.44272265	NN
1126206	A2	6913172	75.0	0.44261056	NN
1126206	A2	2261233	76.0	0.44104856	NN
1126206	A2	3841598	77.0	0.44025308	NN
1126206	A2	2382648	78.0	0.43948755	NN
1126206	A2	530081	79.0	0.4376403	NN
1126206	A2	6834827	80.0	0.4372612	NN
1126206	A2	4050791	81.0	0.43698376	NN
1126206	A2	4132392	82.0	0.43666565	NN
1126206	A2	4170971	83.0	0.43477985	NN
1126206	A2	4537898	84.0	0.43422127	NN
1126206	A2	8395600	85.0	0.43134528	NN
1126206	A2	4561409	86.0	0.42910528	NN
1126206	A2	156587	87.0	0.42904198	NN
1126206	A2	3825042	88.0	0.4260385	NN
1126206	A2	1767675	89.0	0.42498508	NN
1126206	A2	3073980	90.0	0.42385805	NN
1126206	A2	4833018	91.0	0.42290103	NN
1126206	A2	3486555	92.0	0.42268828	NN
1126206	A2	3155183	93.0	0.42231196	NN
1126206	A2	8180511	94.0	0.42218754	NN
1126206	A2	6088829	95.0	0.4208653	NN
1126206	A2	99344	96.0	0.41716212	NN
1126206	A2	4290828	97.0	0.4168055	NN
1126206	A2	3635873	98.0	0.4163946	NN
1126206	A2	139456	99.0	0.41508812	NN
1126206	A2	4591259	100.0	0.41468805	NN
645693	A2	851790	1.0	1.0688145	NN
645693	A2	7739713	2.0	0.9346522	NN
645693	A2	697817	3.0	0.8434695	NN
645693	A2	1411603	4.0	0.81550694	NN
645693	A2	2694561	5.0	0.7956253	NN
645693	A2	288058	6.0	0.76725566	NN
645693	A2	1415319	7.0	0.7363186	NN
645693	A2	7902792	8.0	0.7272359	NN
645693	A2	7902798	9.0	0.72699964	NN
645693	A2	529204	10.0	0.72353566	NN
645693	A2	7047287	11.0	0.7230916	NN
645693	A2	1415323	12.0	0.7156118	NN
645693	A2	6902944	13.0	0.7122487	NN
645693	A2	5236440	14.0	0.6989742	NN
645693	A2	2854209	15.0	0.6929729	NN
645693	A2	6829734	16.0	0.69255364	NN
645693	A2	2577149	17.0	0.6865831	NN
645693	A2	80359	18.0	0.6846514	NN
645693	A2	5984077	19.0	0.6434653	NN
645693	A2	7139356	20.0	0.6257514	NN
645693	A2	7523809	21.0	0.621838	NN
645693	A2	5752614	22.0	0.6167822	NN
645693	A2	2529510	23.0	0.6160502	NN
645693	A2	3436117	24.0	0.61227334	NN
645693	A2	2134396	25.0	0.61119175	NN
645693	A2	7350147	26.0	0.6109483	NN
645693	A2	7015473	27.0	0.6097578	NN
645693	A2	2643656	28.0	0.6046798	NN
645693	A2	2219413	29.0	0.59287345	NN
645693	A2	2219407	30.0	0.5916965	NN
645693	A2	7047288	31.0	0.58649457	NN
645693	A2	4049656	32.0	0.57931495	NN
645693	A2	6722782	33.0	0.5773546	NN
645693	A2	2439120	34.0	0.5761401	NN
645693	A2	2219410	35.0	0.5503497	NN
645693	A2	5877714	36.0	0.55009925	NN
645693	A2	7047286	37.0	0.5442689	NN
645693	A2	7503964	38.0	0.5430051	NN
645693	A2	2219405	39.0	0.5408308	NN
645693	A2	1916462	40.0	0.5377375	NN
645693	A2	3436116	41.0	0.52865624	NN
645693	A2	2496260	42.0	0.5162728	NN
645693	A2	2098255	43.0	0.51110387	NN
645693	A2	7914638	44.0	0.5061158	NN
645693	A2	8078496	45.0	0.50475633	NN
645693	A2	2854797	46.0	0.49137604	NN
645693	A2	8535236	47.0	0.49044058	NN
645693	A2	5577036	48.0	0.48545897	NN
645693	A2	1187453	49.0	0.4830854	NN
645693	A2	1850176	50.0	0.47929418	NN
645693	A2	1624762	51.0	0.4791652	NN
645693	A2	3728397	52.0	0.47873995	NN
645693	A2	7788869	53.0	0.46542603	NN
645693	A2	2474129	54.0	0.46017334	NN
645693	A2	529205	55.0	0.45638102	NN
645693	A2	5159302	56.0	0.45628062	NN
645693	A2	2614219	57.0	0.4549674	NN
645693	A2	2639418	58.0	0.45485717	NN
645693	A2	288061	59.0	0.45403054	NN
645693	A2	6998908	60.0	0.4537291	NN
645693	A2	2854804	61.0	0.4514435	NN
645693	A2	8772957	62.0	0.4488669	NN
645693	A2	2854803	63.0	0.44677985	NN
645693	A2	123971	64.0	0.4419738	NN
645693	A2	7914640	65.0	0.44059092	NN
645693	A2	8772960	66.0	0.43409187	NN
645693	A2	2474130	67.0	0.43235683	NN
645693	A2	7413395	68.0	0.4288913	NN
645693	A2	7739720	69.0	0.4257811	NN
645693	A2	7127051	70.0	0.418539	NN
645693	A2	2219408	71.0	0.4181706	NN
645693	A2	8558016	72.0	0.41750413	NN
645693	A2	5250104	73.0	0.41694358	NN
645693	A2	2026146	74.0	0.41665798	NN
645693	A2	5716221	75.0	0.4142858	NN
645693	A2	7902795	76.0	0.4070266	NN
645693	A2	6677101	77.0	0.40661585	NN
645693	A2	2474132	78.0	0.40527758	NN
645693	A2	212721	79.0	0.40180948	NN
645693	A2	7788865	80.0	0.40068394	NN
645693	A2	2134394	81.0	0.39997667	NN
645693	A2	5215480	82.0	0.39740503	NN
645693	A2	5035328	83.0	0.38786724	NN
645693	A2	5236442	84.0	0.38670388	NN
645693	A2	2261593	85.0	0.38131267	NN
645693	A2	4190418	86.0	0.37813544	NN
645693	A2	5072031	87.0	0.37752494	NN
645693	A2	2243800	88.0	0.36779606	NN
645693	A2	2614216	89.0	0.36688843	NN
645693	A2	2865863	90.0	0.3667678	NN
645693	A2	2182931	91.0	0.36621723	NN
645693	A2	7788866	92.0	0.36621168	NN
645693	A2	2935496	93.0	0.36604714	NN
645693	A2	6488178	94.0	0.36412507	NN
645693	A2	7424352	95.0	0.36283648	NN
645693	A2	7015477	96.0	0.3615116	NN
645693	A2	2935494	97.0	0.36118484	NN
645693	A2	11781	98.0	0.36009246	NN
645693	A2	85002	99.0	0.35833138	NN
645693	A2	4475831	100.0	0.35677412	NN
1133328	A2	5254074	1.0	1.8212378	NN
1133328	A2	5733145	2.0	1.3754585	NN
1133328	A2	7599606	3.0	1.2525754	NN
1133328	A2	4710919	4.0	1.1265887	NN
1133328	A2	3717260	5.0	1.1246302	NN
1133328	A2	2159955	6.0	1.0989118	NN
1133328	A2	4223449	7.0	1.0873326	NN
1133328	A2	1002934	8.0	1.0635816	NN
1133328	A2	192346	9.0	1.0619857	NN
1133328	A2	6548352	10.0	1.0499876	NN
1133328	A2	6395115	11.0	1.0436994	NN
1133328	A2	3664497	12.0	1.0380236	NN
1133328	A2	6395114	13.0	1.0313092	NN
1133328	A2	5607247	14.0	1.015991	NN
1133328	A2	5826923	15.0	0.9784055	NN
1133328	A2	1157109	16.0	0.95820296	NN
1133328	A2	7766847	17.0	0.95643103	NN
1133328	A2	8236832	18.0	0.95316446	NN
1133328	A2	3136856	19.0	0.94243824	NN
1133328	A2	997258	20.0	0.93778193	NN
1133328	A2	1141943	21.0	0.9280801	NN
1133328	A2	1477885	22.0	0.92566764	NN
1133328	A2	4366726	23.0	0.9158058	NN
1133328	A2	4095856	24.0	0.9156921	NN
1133328	A2	1477887	25.0	0.89197695	NN
1133328	A2	1157108	26.0	0.8895683	NN
1133328	A2	7308330	27.0	0.8868537	NN
1133328	A2	5498317	28.0	0.8845904	NN
1133328	A2	4366729	29.0	0.8837979	NN
1133328	A2	8825526	30.0	0.87544453	NN
1133328	A2	47178	31.0	0.87468624	NN
1133328	A2	4050176	32.0	0.8639257	NN
1133328	A2	2680673	33.0	0.86267495	NN
1133328	A2	7766842	34.0	0.8614249	NN
1133328	A2	3028413	35.0	0.85624135	NN
1133328	A2	8241735	36.0	0.8521719	NN
1133328	A2	2680668	37.0	0.8513874	NN
1133328	A2	3664495	38.0	0.84414077	NN
1133328	A2	5154631	39.0	0.83564913	NN
1133328	A2	1407791	40.0	0.83313155	NN
1133328	A2	7308332	41.0	0.83181083	NN
1133328	A2	3822548	42.0	0.82479393	NN
1133328	A2	5619692	43.0	0.82332385	NN
1133328	A2	2744426	44.0	0.8185741	NN
1133328	A2	8838389	45.0	0.8085214	NN
1133328	A2	5135638	46.0	0.80758476	NN
1133328	A2	5127947	47.0	0.8069097	NN
1133328	A2	8236830	48.0	0.80576307	NN
1133328	A2	1347796	49.0	0.80338407	NN
1133328	A2	2468756	50.0	0.80219626	NN
1133328	A2	3028415	51.0	0.80192506	NN
1133328	A2	5950514	52.0	0.8016978	NN
1133328	A2	8258093	53.0	0.8003969	NN
1133328	A2	6430507	54.0	0.7974665	NN
1133328	A2	1925200	55.0	0.797055	NN
1133328	A2	5440601	56.0	0.7967689	NN
1133328	A2	8825530	57.0	0.796513	NN
1133328	A2	6430512	58.0	0.79591286	NN
1133328	A2	3412604	59.0	0.7929793	NN
1133328	A2	2268101	60.0	0.7846647	NN
1133328	A2	3136862	61.0	0.780509	NN
1133328	A2	4710920	62.0	0.7792433	NN
1133328	A2	1817973	63.0	0.7778685	NN
1133328	A2	192339	64.0	0.7774492	NN
1133328	A2	7760360	65.0	0.7764582	NN
1133328	A2	5515094	66.0	0.7754319	NN
1133328	A2	4710917	67.0	0.7715141	NN
1133328	A2	8267718	68.0	0.76875246	NN
1133328	A2	8241738	69.0	0.7640586	NN
1133328	A2	5733144	70.0	0.758692	NN
1133328	A2	2680672	71.0	0.75819206	NN
1133328	A2	6832925	72.0	0.75691515	NN
1133328	A2	5611893	73.0	0.7543082	NN
1133328	A2	5733152	74.0	0.7522163	NN
1133328	A2	8196884	75.0	0.7499025	NN
1133328	A2	5611894	76.0	0.74948645	NN
1133328	A2	47173	77.0	0.7471955	NN
1133328	A2	6533453	78.0	0.7293841	NN
1133328	A2	7322652	79.0	0.7238767	NN
1133328	A2	5611891	80.0	0.722839	NN
1133328	A2	8665690	81.0	0.7199683	NN
1133328	A2	4205030	82.0	0.7190068	NN
1133328	A2	3835256	83.0	0.71758986	NN
1133328	A2	47174	84.0	0.7175025	NN
1133328	A2	5733143	85.0	0.71443045	NN
1133328	A2	3028409	86.0	0.71393895	NN
1133328	A2	2468752	87.0	0.71388286	NN
1133328	A2	3028407	88.0	0.70887375	NN
1133328	A2	5135639	89.0	0.70856774	NN
1133328	A2	6891898	90.0	0.7041788	NN
1133328	A2	8723143	91.0	0.702385	NN
1133328	A2	2679634	92.0	0.70130783	NN
1133328	A2	5826919	93.0	0.6962173	NN
1133328	A2	3801093	94.0	0.6950615	NN
1133328	A2	5733148	95.0	0.6938324	NN
1133328	A2	1478999	96.0	0.69188035	NN
1133328	A2	8445542	97.0	0.6881132	NN
1133328	A2	8825524	98.0	0.6871111	NN
1133328	A2	7590341	99.0	0.6846518	NN
1133328	A2	8313677	100.0	0.6835911	NN
646207	A2	6343349	1.0	1.4797704	NN
646207	A2	1282360	2.0	0.9463488	NN
646207	A2	7593578	3.0	0.8450048	NN
646207	A2	748889	4.0	0.84235215	NN
646207	A2	4885500	5.0	0.83271813	NN
646207	A2	8362539	6.0	0.79000175	NN
646207	A2	1080152	7.0	0.727875	NN
646207	A2	3448981	8.0	0.7223163	NN
646207	A2	6813938	9.0	0.6742954	NN
646207	A2	3964364	10.0	0.6679322	NN
646207	A2	3083956	11.0	0.66282415	NN
646207	A2	2646119	12.0	0.659095	NN
646207	A2	2800670	13.0	0.63920087	NN
646207	A2	4726105	14.0	0.6316693	NN
646207	A2	6739825	15.0	0.6289779	NN
646207	A2	3294326	16.0	0.6280121	NN
646207	A2	4231941	17.0	0.6169225	NN
646207	A2	6465419	18.0	0.60589075	NN
646207	A2	2542585	19.0	0.59334815	NN
646207	A2	1155752	20.0	0.5787723	NN
646207	A2	6465414	21.0	0.5786214	NN
646207	A2	396120	22.0	0.5761856	NN
646207	A2	4285683	23.0	0.5754303	NN
646207	A2	8766695	24.0	0.57096803	NN
646207	A2	3637665	25.0	0.566149	NN
646207	A2	5118389	26.0	0.55412894	NN
646207	A2	4487347	27.0	0.5509207	NN
646207	A2	4509520	28.0	0.5471693	NN
646207	A2	4487351	29.0	0.54371256	NN
646207	A2	6634092	30.0	0.52553576	NN
646207	A2	5416365	31.0	0.5240238	NN
646207	A2	394743	32.0	0.5227265	NN
646207	A2	7557713	33.0	0.5035146	NN
646207	A2	4487348	34.0	0.5025766	NN
646207	A2	4555372	35.0	0.50166833	NN
646207	A2	3826381	36.0	0.5003184	NN
646207	A2	3432300	37.0	0.49440804	NN
646207	A2	8450058	38.0	0.48264804	NN
646207	A2	8726713	39.0	0.47588068	NN
646207	A2	6804194	40.0	0.4732227	NN
646207	A2	3629319	41.0	0.46912748	NN
646207	A2	4487352	42.0	0.46617147	NN
646207	A2	4916689	43.0	0.45694673	NN
646207	A2	6135201	44.0	0.4524759	NN
646207	A2	1229416	45.0	0.44690296	NN
646207	A2	3836520	46.0	0.44083315	NN
646207	A2	5059877	47.0	0.43619007	NN
646207	A2	2924225	48.0	0.43568367	NN
646207	A2	7304244	49.0	0.4279121	NN
646207	A2	7304251	50.0	0.42663527	NN
646207	A2	7836050	51.0	0.42324117	NN
646207	A2	7304247	52.0	0.41929498	NN
646207	A2	6227620	53.0	0.41885108	NN
646207	A2	8393357	54.0	0.41866255	NN
646207	A2	5299536	55.0	0.41457784	NN
646207	A2	4317550	56.0	0.4062587	NN
646207	A2	4537250	57.0	0.40433362	NN
646207	A2	51516	58.0	0.40406358	NN
646207	A2	1707970	59.0	0.40109596	NN
646207	A2	8571139	60.0	0.39716318	NN
646207	A2	2089998	61.0	0.38700378	NN
646207	A2	7761583	62.0	0.3813087	NN
646207	A2	3710445	63.0	0.3747214	NN
646207	A2	3049151	64.0	0.37414238	NN
646207	A2	4183265	65.0	0.36801994	NN
646207	A2	1565098	66.0	0.36589724	NN
646207	A2	939785	67.0	0.3645413	NN
646207	A2	593204	68.0	0.36032492	NN
646207	A2	7636635	69.0	0.35683054	NN
646207	A2	7194897	70.0	0.3566954	NN
646207	A2	4607026	71.0	0.3552894	NN
646207	A2	918902	72.0	0.35330144	NN
646207	A2	6011582	73.0	0.35134912	NN
646207	A2	121729	74.0	0.34953216	NN
646207	A2	4231940	75.0	0.34772387	NN
646207	A2	6331152	76.0	0.34566635	NN
646207	A2	5051860	77.0	0.34475997	NN
646207	A2	1973817	78.0	0.33967704	NN
646207	A2	4891739	79.0	0.3394529	NN
646207	A2	1813066	80.0	0.33908898	NN
646207	A2	1607505	81.0	0.33774495	NN
646207	A2	7636630	82.0	0.33752835	NN
646207	A2	7555133	83.0	0.33681428	NN
646207	A2	2177599	84.0	0.33635235	NN
646207	A2	7799700	85.0	0.33504903	NN
646207	A2	5197370	86.0	0.33407295	NN
646207	A2	3629318	87.0	0.32987162	NN
646207	A2	5132668	88.0	0.3296451	NN
646207	A2	7901719	89.0	0.32537952	NN
646207	A2	7715744	90.0	0.32520008	NN
646207	A2	6776445	91.0	0.32473394	NN
646207	A2	7854235	92.0	0.32280016	NN
646207	A2	7636632	93.0	0.31997123	NN
646207	A2	8766700	94.0	0.3171932	NN
646207	A2	6844528	95.0	0.3165331	NN
646207	A2	2707963	96.0	0.31456912	NN
646207	A2	925857	97.0	0.31417626	NN
646207	A2	246918	98.0	0.31375885	NN
646207	A2	7137580	99.0	0.31197953	NN
646207	A2	2038927	100.0	0.3107759	NN
1012021	A2	657556	1.0	1.0778881	NN
1012021	A2	5181309	2.0	1.0263684	NN
1012021	A2	4397318	3.0	0.99579597	NN
1012021	A2	8511193	4.0	0.9879309	NN
1012021	A2	6985009	5.0	0.92824733	NN
1012021	A2	5686366	6.0	0.92504346	NN
1012021	A2	2454609	7.0	0.8837168	NN
1012021	A2	8605628	8.0	0.88358474	NN
1012021	A2	8124311	9.0	0.87744033	NN
1012021	A2	5379897	10.0	0.83628964	NN
1012021	A2	7051848	11.0	0.83391654	NN
1012021	A2	1519011	12.0	0.83335495	NN
1012021	A2	4922809	13.0	0.8280382	NN
1012021	A2	7238936	14.0	0.7993303	NN
1012021	A2	4836610	15.0	0.79756093	NN
1012021	A2	3809315	16.0	0.788203	NN
1012021	A2	865125	17.0	0.7697848	NN
1012021	A2	4346479	18.0	0.7668905	NN
1012021	A2	942684	19.0	0.7621545	NN
1012021	A2	5596661	20.0	0.7526108	NN
1012021	A2	4604782	21.0	0.7498981	NN
1012021	A2	1181129	22.0	0.7477585	NN
1012021	A2	5686368	23.0	0.7404201	NN
1012021	A2	4391989	24.0	0.73891604	NN
1012021	A2	3370598	25.0	0.73766327	NN
1012021	A2	1285649	26.0	0.7334484	NN
1012021	A2	8705527	27.0	0.72366464	NN
1012021	A2	5170810	28.0	0.72035015	NN
1012021	A2	7133901	29.0	0.7202381	NN
1012021	A2	1094733	30.0	0.7115599	NN
1012021	A2	3559059	31.0	0.69586873	NN
1012021	A2	8745768	32.0	0.69492006	NN
1012021	A2	2415400	33.0	0.6883726	NN
1012021	A2	2937604	34.0	0.6882887	NN
1012021	A2	6947672	35.0	0.6843028	NN
1012021	A2	1436124	36.0	0.6741855	NN
1012021	A2	2006019	37.0	0.67125356	NN
1012021	A2	995759	38.0	0.6686069	NN
1012021	A2	7186343	39.0	0.66413426	NN
1012021	A2	4943300	40.0	0.66116005	NN
1012021	A2	2006253	41.0	0.66082275	NN
1012021	A2	7892172	42.0	0.659912	NN
1012021	A2	4609546	43.0	0.6591103	NN
