421756	A2	5533310	98.0	0.002054503375446322	LR
421756	A2	7553400	99.0	0.0020536918258721583	LR
421756	A2	3855121	100.0	0.0020508378551970267	LR
1108307	A2	8114576	1.0	0.004702228950373607	LR
1108307	A2	135525	2.0	0.0036365298009935062	LR
1108307	A2	6075604	3.0	0.0035580630232808362	LR
1108307	A2	5013067	4.0	0.0031407552898584773	LR
1108307	A2	5013063	5.0	0.0031266777941445336	LR
1108307	A2	5418834	6.0	0.0030948822688686116	LR
1108307	A2	1274055	7.0	0.003094669032723262	LR
1108307	A2	8156988	8.0	0.0029481755292365365	LR
1108307	A2	8735121	9.0	0.002917078901373198	LR
1108307	A2	1876736	10.0	0.002914808585150887	LR
1108307	A2	5194945	11.0	0.002888276841696667	LR
1108307	A2	7285249	12.0	0.002854664147984846	LR
1108307	A2	7009224	13.0	0.002779175440089291	LR
1108307	A2	3390307	14.0	0.0027664122442624755	LR
1108307	A2	3950429	15.0	0.0027661277938427513	LR
1108307	A2	4279144	16.0	0.0027591267338542306	LR
1108307	A2	595225	17.0	0.002683875736378655	LR
1108307	A2	3873824	18.0	0.0026660910012791758	LR
1108307	A2	613002	19.0	0.002656455886409899	LR
1108307	A2	7089061	20.0	0.0026545211311498223	LR
1108307	A2	5095944	21.0	0.0026539290047022717	LR
1108307	A2	6821403	22.0	0.002635654206658296	LR
1108307	A2	7009222	23.0	0.002627451982573692	LR
1108307	A2	8840179	24.0	0.0026254226096957744	LR
1108307	A2	6397406	25.0	0.0026157340354745267	LR
1108307	A2	8118744	26.0	0.00260879692199972	LR
1108307	A2	1057833	27.0	0.0026047166019144514	LR
1108307	A2	5013065	28.0	0.0026020056992904963	LR
1108307	A2	5494865	29.0	0.002590306544513257	LR
1108307	A2	3238671	30.0	0.0025887386915677793	LR
1108307	A2	3132370	31.0	0.0025878051212689253	LR
1108307	A2	3139905	32.0	0.002580642276244599	LR
1108307	A2	2700699	33.0	0.002565327623580554	LR
1108307	A2	7884862	34.0	0.0025643835027846836	LR
1108307	A2	5844271	35.0	0.002563406691140329	LR
1108307	A2	5942087	36.0	0.0025611546711909994	LR
1108307	A2	2376750	37.0	0.0025492437885532974	LR
1108307	A2	1768205	38.0	0.002534883694108835	LR
1108307	A2	4105437	39.0	0.0025241959315969523	LR
1108307	A2	3873823	40.0	0.002514741978694543	LR
1108307	A2	3238674	41.0	0.002513902555362791	LR
1108307	A2	8837035	42.0	0.0025135801134970564	LR
1108307	A2	4815198	43.0	0.0025063407523288556	LR
1108307	A2	2593310	44.0	0.002489680225230113	LR
1108307	A2	5830936	45.0	0.0024865686284326993	LR
1108307	A2	8050248	46.0	0.0024843780422237646	LR
1108307	A2	4674802	47.0	0.0024734452722033643	LR
1108307	A2	7140690	48.0	0.0024706287724295547	LR
1108307	A2	6525373	49.0	0.002465335625641095	LR
1108307	A2	2466720	50.0	0.0024642501590103655	LR
1108307	A2	3668666	51.0	0.0024631499694299877	LR
1108307	A2	8647020	52.0	0.0024615814982308203	LR
1108307	A2	5200179	53.0	0.0024594204039828033	LR
1108307	A2	1061900	54.0	0.0024485537101478663	LR
1108307	A2	8620185	55.0	0.002441593747095057	LR
1108307	A2	8220607	56.0	0.0024296592959004164	LR
1108307	A2	3629777	57.0	0.002428697839937614	LR
1108307	A2	2593312	58.0	0.0024283725532862578	LR
1108307	A2	205279	59.0	0.0024189796886695653	LR
1108307	A2	5418830	60.0	0.0024181822760867763	LR
1108307	A2	8840183	61.0	0.002414954251377426	LR
1108307	A2	3057166	62.0	0.002396999060655685	LR
1108307	A2	3126982	63.0	0.0023946143960743302	LR
1108307	A2	2584944	64.0	0.0023927453609773213	LR
1108307	A2	3235362	65.0	0.002385780427759458	LR
1108307	A2	5384277	66.0	0.002384632854713174	LR
1108307	A2	5494860	67.0	0.002383662752028607	LR
1108307	A2	2466725	68.0	0.0023807943816894577	LR
1108307	A2	3067849	69.0	0.0023807663288952525	LR
1108307	A2	1168205	70.0	0.002379433016608264	LR
1108307	A2	847073	71.0	0.0023774241428412687	LR
1108307	A2	2376751	72.0	0.0023753385927076714	LR
1108307	A2	7964045	73.0	0.0023742390756885377	LR
1108307	A2	4565823	74.0	0.0023732087481893346	LR
1108307	A2	3674983	75.0	0.0023672517542639455	LR
1108307	A2	504903	76.0	0.002364187362031699	LR
1108307	A2	2376752	77.0	0.0023559726754898954	LR
1108307	A2	8538848	78.0	0.0023553741168124346	LR
1108307	A2	1876737	79.0	0.0023510415180340947	LR
1108307	A2	8837858	80.0	0.002341545648083499	LR
1108307	A2	2782725	81.0	0.0023387232686024662	LR
1108307	A2	6108427	82.0	0.002336827963008727	LR
1108307	A2	2726681	83.0	0.0023360845515280055	LR
1108307	A2	5095415	84.0	0.0023226914333945854	LR
1108307	A2	4565824	85.0	0.0023209268154169684	LR
1108307	A2	8797066	86.0	0.0023172412117526187	LR
1108307	A2	563674	87.0	0.002308081939702878	LR
1108307	A2	957729	88.0	0.0023061789973459557	LR
1108307	A2	957724	88.0	0.0023061789973459557	LR
1108307	A2	6434921	89.0	0.00230360495833641	LR
1108307	A2	8704898	90.0	0.002301850126497295	LR
1108307	A2	2246229	91.0	0.0022996537379109385	LR
1108307	A2	6643721	92.0	0.0022992260779044365	LR
1108307	A2	7970850	93.0	0.002297861543902849	LR
1108307	A2	4573459	94.0	0.002297354560434745	LR
1108307	A2	7576206	95.0	0.002296852116441002	LR
1108307	A2	2297371	96.0	0.0022931573955896935	LR
1108307	A2	4357512	97.0	0.0022904398994697626	LR
1108307	A2	2792234	98.0	0.002289723372211175	LR
1108307	A2	4030549	99.0	0.002287644911842821	LR
966413	A2	8219539	1.0	0.0041054644494225145	LR
966413	A2	3203587	2.0	0.0036918226942445624	LR
966413	A2	553924	3.0	0.0030579733894476463	LR
966413	A2	1762261	4.0	0.0029297906974708864	LR
966413	A2	2998250	5.0	0.0028178919242971504	LR
966413	A2	1672866	6.0	0.002786115955700694	LR
966413	A2	2352103	7.0	0.002749229464980737	LR
966413	A2	3780411	8.0	0.0027233199100856957	LR
966413	A2	5703202	9.0	0.002699210581116205	LR
966413	A2	904599	10.0	0.0026378435323168503	LR
966413	A2	3215205	11.0	0.002610563207408729	LR
966413	A2	997944	12.0	0.0025924115984368415	LR
966413	A2	8353731	13.0	0.002572551999001638	LR
966413	A2	5648879	14.0	0.002552787508981267	LR
966413	A2	8219542	15.0	0.0025361233723212935	LR
966413	A2	1974380	16.0	0.002495510643907164	LR
966413	A2	7104143	17.0	0.002472257909219436	LR
966413	A2	7104142	17.0	0.002472257909219436	LR
966413	A2	6108034	18.0	0.0024591397427548073	LR
966413	A2	8219534	19.0	0.002456401894874344	LR
966413	A2	6656057	20.0	0.002456071062314976	LR
966413	A2	867909	21.0	0.002412384552202781	LR
966413	A2	8246682	22.0	0.0023814573282799857	LR
966413	A2	4870419	23.0	0.0023785791794576155	LR
966413	A2	4006310	24.0	0.0023762402623662034	LR
966413	A2	3215211	25.0	0.0023576137600068246	LR
966413	A2	2104908	26.0	0.0023463862695254478	LR
966413	A2	3497856	27.0	0.0023446981688881458	LR
966413	A2	4801363	28.0	0.0023401848462678396	LR
966413	A2	7985313	29.0	0.002332224806561923	LR
966413	A2	8090052	30.0	0.002324189006172124	LR
966413	A2	4283027	31.0	0.0023217702167139176	LR
966413	A2	7104141	32.0	0.0023180829927107707	LR
966413	A2	212024	33.0	0.0023045475329384673	LR
966413	A2	320951	34.0	0.002301844215570097	LR
966413	A2	5039494	35.0	0.0022871321469311342	LR
966413	A2	1762260	36.0	0.0022869181860870357	LR
966413	A2	738284	37.0	0.0022783506021150386	LR
966413	A2	3208875	38.0	0.002278046194460793	LR
966413	A2	1862038	39.0	0.002277234669844852	LR
966413	A2	4055798	40.0	0.002268188144206999	LR
966413	A2	518397	41.0	0.002263188861651098	LR
966413	A2	2278363	42.0	0.00225846839521268	LR
966413	A2	6424652	43.0	0.0022580894112384955	LR
966413	A2	8567234	44.0	0.002252878912403262	LR
966413	A2	5313301	45.0	0.0022403885863047524	LR
966413	A2	5313294	46.0	0.002222129390109163	LR
966413	A2	2068412	47.0	0.0022172945587451867	LR
966413	A2	5186749	48.0	0.0022080116952158412	LR
966413	A2	7098299	49.0	0.0022062605053833626	LR
966413	A2	5112185	50.0	0.0022023076176549694	LR
966413	A2	5041592	51.0	0.0021924799405405727	LR
966413	A2	8766314	52.0	0.002184158100816991	LR
966413	A2	7235875	53.0	0.002182353591697144	LR
966413	A2	6900943	54.0	0.002173956942388743	LR
966413	A2	1640940	55.0	0.002170670165460229	LR
966413	A2	1254399	56.0	0.002169345417107838	LR
966413	A2	793456	57.0	0.002165490980453314	LR
966413	A2	6548087	58.0	0.0021641499366243664	LR
966413	A2	6069460	59.0	0.002153442755897949	LR
966413	A2	573739	60.0	0.0021518529933939596	LR
966413	A2	3296642	61.0	0.002151217676912557	LR
966413	A2	1680581	62.0	0.0021494635921863667	LR
966413	A2	6555049	63.0	0.0021411509097647107	LR
966413	A2	7413187	64.0	0.0021393067050139935	LR
966413	A2	5099551	65.0	0.002133524522047699	LR
966413	A2	553925	66.0	0.0021310666826776545	LR
966413	A2	4390296	67.0	0.0021282690739204088	LR
966413	A2	5161545	68.0	0.0021270428672766906	LR
966413	A2	1297504	69.0	0.0021234762717212805	LR
966413	A2	7513805	70.0	0.002117689630659375	LR
966413	A2	7184871	71.0	0.0021041770444065145	LR
966413	A2	8837414	72.0	0.0021002701506090036	LR
966413	A2	3908629	73.0	0.0020988370418097667	LR
966413	A2	6780965	74.0	0.0020958594098041956	LR
966413	A2	1974381	75.0	0.002089951068409129	LR
966413	A2	6273823	76.0	0.0020873647193080853	LR
966413	A2	1339370	77.0	0.002086379367708721	LR
966413	A2	4649695	78.0	0.002083709061814496	LR
966413	A2	8136482	79.0	0.0020760331826189396	LR
966413	A2	6565154	80.0	0.0020710839722073797	LR
966413	A2	5895003	81.0	0.0020671892611583607	LR
966413	A2	2033026	82.0	0.0020660339682269948	LR
966413	A2	6436419	83.0	0.0020619287941135355	LR
966413	A2	3769714	84.0	0.0020578890885962478	LR
966413	A2	1456722	85.0	0.0020558264873689995	LR
966413	A2	4722308	86.0	0.0020445346242601837	LR
966413	A2	4447469	87.0	0.0020422355860805802	LR
966413	A2	7807652	88.0	0.002036479307083916	LR
966413	A2	110055	89.0	0.002030847246428716	LR
966413	A2	1831655	90.0	0.0020300273477583393	LR
966413	A2	7195887	91.0	0.0020292440631825034	LR
966413	A2	1511252	92.0	0.002025415582132202	LR
966413	A2	8523897	93.0	0.002024014857096625	LR
966413	A2	1198000	94.0	0.002022376411479999	LR
966413	A2	5996993	95.0	0.0020202114227593883	LR
966413	A2	3139839	96.0	0.002015701337173406	LR
966413	A2	8348663	97.0	0.0020141645046787763	LR
966413	A2	5323844	98.0	0.002011959455190307	LR
966413	A2	5275723	99.0	0.0020118840180077613	LR
1111546	A2	4700232	1.0	0.004867802503630514	LR
1111546	A2	7085383	2.0	0.004780552336437115	LR
1111546	A2	8291373	3.0	0.004371511565721156	LR
1111546	A2	4700233	4.0	0.004342024280550287	LR
1111546	A2	445252	5.0	0.004317906830589002	LR
1111546	A2	6581254	6.0	0.0042075321428368135	LR
1111546	A2	8087623	7.0	0.004192180881104383	LR
1111546	A2	8808884	8.0	0.004118094937877483	LR
1111546	A2	7387458	9.0	0.004098896410193119	LR
1111546	A2	4700234	10.0	0.004029185609420584	LR
1111546	A2	8087624	11.0	0.003983281196361045	LR
1111546	A2	4710777	12.0	0.003934033239965001	LR
1111546	A2	8087625	13.0	0.003920804950274958	LR
1111546	A2	7413910	14.0	0.003917850592450603	LR
1111546	A2	3613456	15.0	0.0039042813696659484	LR
1111546	A2	7084334	16.0	0.003901547286161338	LR
1111546	A2	6835099	17.0	0.003872568640165562	LR
1111546	A2	1936073	18.0	0.003777559748088326	LR
1111546	A2	8087628	19.0	0.0036837240992154364	LR
1111546	A2	4700241	20.0	0.003651927359804248	LR
1111546	A2	5190882	21.0	0.003631221069601494	LR
1111546	A2	6384052	22.0	0.003581713102817445	LR
1111546	A2	7410556	23.0	0.0035759962047793204	LR
1111546	A2	8087629	24.0	0.0035691773786528614	LR
1111546	A2	8035015	25.0	0.003565289472848785	LR
1111546	A2	7587288	26.0	0.0035562890531437466	LR
1111546	A2	2846903	27.0	0.0035562670395135987	LR
1111546	A2	8087630	28.0	0.003545967433390276	LR
1111546	A2	6384053	29.0	0.0035236938669473998	LR
1111546	A2	7789602	30.0	0.0034871101789085766	LR
1111546	A2	7064404	31.0	0.0034608196229115556	LR
1111546	A2	8057648	32.0	0.003433721367979039	LR
1111546	A2	7043899	33.0	0.0033435542784252758	LR
1111546	A2	4700237	34.0	0.0033382640100721502	LR
1111546	A2	5631938	35.0	0.003278922054054314	LR
1111546	A2	3240410	36.0	0.003266025454112864	LR
1111546	A2	4185291	37.0	0.0032604288236975127	LR
1111546	A2	6778479	38.0	0.003235354019427583	LR
1111546	A2	8668208	39.0	0.0032080160755337634	LR
1111546	A2	4613884	40.0	0.0032010327178422595	LR
1111546	A2	7440164	41.0	0.0031970260573511468	LR
1111546	A2	632401	42.0	0.0031842714440818583	LR
1111546	A2	7228804	43.0	0.0031563796730770992	LR
1111546	A2	1185949	44.0	0.003127866974608416	LR
1111546	A2	3124893	45.0	0.003110726931464895	LR
1111546	A2	604825	46.0	0.0031064631371955516	LR
1111546	A2	821977	47.0	0.00310526979923337	LR
1111546	A2	382583	48.0	0.003084624919406275	LR
1111546	A2	5656520	49.0	0.0030837083185175558	LR
1111546	A2	617199	50.0	0.0030779761930906386	LR
1111546	A2	8284600	51.0	0.003059083617355965	LR
1111546	A2	4613890	52.0	0.0030484893619884663	LR
1111546	A2	386497	53.0	0.0030336307969147415	LR
1111546	A2	2342103	54.0	0.0030317412144102367	LR
1111546	A2	7491450	55.0	0.0030302633557456053	LR
1111546	A2	7492691	56.0	0.0030218639982996353	LR
1111546	A2	445254	57.0	0.0029978567634254497	LR
1111546	A2	8406465	58.0	0.002995543602562351	LR
1111546	A2	4700238	59.0	0.002989593195076881	LR
1111546	A2	4867369	60.0	0.0029854659469751147	LR
1111546	A2	297083	61.0	0.0029800715967782496	LR
1111546	A2	2430479	62.0	0.002979163528588006	LR
1111546	A2	900231	63.0	0.002970283744953806	LR
1111546	A2	8078508	64.0	0.0029589356669704916	LR
1111546	A2	8406466	65.0	0.002955273652113606	LR
1111546	A2	7587294	66.0	0.0029545538409663213	LR
1111546	A2	325573	67.0	0.00295264686590844	LR
1111546	A2	1459851	68.0	0.0029486638509166876	LR
1111546	A2	4258265	69.0	0.0029423501848150732	LR
1111546	A2	2771806	70.0	0.0029366662052872096	LR
1111546	A2	2281552	71.0	0.0029218276427087756	LR
1111546	A2	64384	72.0	0.0029147801251453048	LR
1111546	A2	3853172	73.0	0.0028721365007039193	LR
1111546	A2	721175	74.0	0.002858156523429602	LR
1111546	A2	135661	75.0	0.0028556765787672057	LR
1111546	A2	8516232	76.0	0.002855098140566004	LR
1111546	A2	8406470	77.0	0.002855043447204803	LR
1111546	A2	5241987	78.0	0.002837261437083381	LR
1111546	A2	947558	79.0	0.0028341555028986633	LR
1111546	A2	1265457	80.0	0.0028317496761645516	LR
1111546	A2	5594298	81.0	0.0028289351428445186	LR
1111546	A2	4498461	82.0	0.0028164240340054904	LR
1111546	A2	8159115	83.0	0.002799658444164976	LR
1111546	A2	367631	84.0	0.002793573955590509	LR
1111546	A2	4132354	85.0	0.002792521672430811	LR
1111546	A2	8516233	86.0	0.0027907583116593094	LR
1111546	A2	4377594	87.0	0.0027867255870662154	LR
1111546	A2	4700236	88.0	0.0027806559806608593	LR
1111546	A2	6630346	89.0	0.002776649124372146	LR
1111546	A2	6562017	90.0	0.002773138306288878	LR
1111546	A2	4668329	91.0	0.0027705197857710476	LR
1111546	A2	7587290	92.0	0.002766696179645317	LR
1111546	A2	321097	93.0	0.0027605574999251857	LR
1111546	A2	6810574	94.0	0.00275721651004704	LR
1111546	A2	7405956	95.0	0.0027559802997722377	LR
1111546	A2	8571679	96.0	0.002744994931447935	LR
1111546	A2	2686949	97.0	0.002737713738924513	LR
1111546	A2	7077438	98.0	0.002733194886705692	LR
1111546	A2	6939127	99.0	0.0027318259856626056	LR
1111546	A2	6939124	100.0	0.002728778510618645	LR
156493	A2	5823104	1.0	0.004097749556985859	LR
156493	A2	4519645	2.0	0.0038826641052717506	LR
156493	A2	4219343	3.0	0.0037686030066933513	LR
156493	A2	7027529	4.0	0.0036341692154529394	LR
156493	A2	7532199	5.0	0.003547891545331577	LR
156493	A2	5119633	6.0	0.0035323074417533034	LR
156493	A2	3670618	7.0	0.003527392397856152	LR
156493	A2	2236391	8.0	0.003459034330924713	LR
156493	A2	5063611	9.0	0.003458213950239186	LR
156493	A2	2435524	10.0	0.003450470106141153	LR
156493	A2	7038928	11.0	0.0034278694186363873	LR
156493	A2	1583793	12.0	0.003402785912074045	LR
156493	A2	6727101	13.0	0.003384983524315029	LR
156493	A2	6622894	14.0	0.0033399110175208226	LR
156493	A2	3553293	15.0	0.0033374481683036638	LR
156493	A2	5804186	16.0	0.003332417879604241	LR
156493	A2	2717164	17.0	0.003331149969828446	LR
156493	A2	3553295	18.0	0.003325288503330631	LR
156493	A2	7902802	19.0	0.0033190016758670184	LR
156493	A2	5326286	20.0	0.003315441156262268	LR
156493	A2	4219350	21.0	0.0033140566122393787	LR
156493	A2	7568668	22.0	0.003279084817374315	LR
156493	A2	5433713	23.0	0.0032702860267367685	LR
156493	A2	6548031	24.0	0.003239308902009632	LR
156493	A2	3349833	25.0	0.003232694298950719	LR
156493	A2	5823109	26.0	0.0032291860834611497	LR
156493	A2	5530078	27.0	0.003218124007094848	LR
156493	A2	7848551	28.0	0.0032127915055430623	LR
156493	A2	3728724	29.0	0.003210217801255384	LR
156493	A2	6614669	30.0	0.0032059723218414975	LR
156493	A2	4219345	31.0	0.0032057159988698506	LR
156493	A2	5804188	32.0	0.0032055883411841743	LR
156493	A2	2693599	33.0	0.003187574154715465	LR
156493	A2	3218252	34.0	0.003184476768714037	LR
156493	A2	6775072	35.0	0.003182684093306462	LR
156493	A2	7568667	36.0	0.003179053514674125	LR
156493	A2	4446860	37.0	0.003173935754877463	LR
156493	A2	7942235	38.0	0.0031593861305129357	LR
156493	A2	4400815	39.0	0.0031500494387967154	LR
156493	A2	4508885	40.0	0.0031423171217203746	LR
156493	A2	1321890	41.0	0.0031284349902427856	LR
156493	A2	8718589	42.0	0.003121164373631583	LR
156493	A2	627308	43.0	0.0031080442559433953	LR
156493	A2	1997400	44.0	0.0031037044513380204	LR
156493	A2	7427166	45.0	0.0030879790539507118	LR
156493	A2	1997401	46.0	0.0030482100087214706	LR
156493	A2	1678336	47.0	0.003041239458619113	LR
156493	A2	5823108	48.0	0.0030366359684987124	LR
156493	A2	7663276	49.0	0.0030333403079117775	LR
156493	A2	7663274	49.0	0.0030333403079117775	LR
156493	A2	6524740	50.0	0.0030279048666633076	LR
156493	A2	2259045	51.0	0.0030220080398844795	LR
156493	A2	3349838	52.0	0.0030081345281417595	LR
156493	A2	5530081	53.0	0.0030075678864602347	LR
156493	A2	34887	54.0	0.002999429331734926	LR
156493	A2	1678339	55.0	0.002990965277041196	LR
156493	A2	5075354	56.0	0.0029731333191725263	LR
156493	A2	2132120	57.0	0.00297287347480353	LR
156493	A2	1427405	58.0	0.0029554121995707724	LR
156493	A2	3258875	59.0	0.0029551337672583805	LR
156493	A2	4588172	60.0	0.0029535460440076777	LR
156493	A2	8820531	61.0	0.0029480944348401253	LR
156493	A2	5027569	62.0	0.0029480528964751203	LR
156493	A2	4400812	63.0	0.0029398353835816357	LR
156493	A2	1231830	64.0	0.0029394849932280437	LR
156493	A2	4552086	65.0	0.002927125180618796	LR
156493	A2	8266011	66.0	0.0029208655418229723	LR
156493	A2	4396056	67.0	0.002883986556290931	LR
156493	A2	95516	68.0	0.0028723134750018413	LR
156493	A2	3258872	69.0	0.0028654260000001296	LR
156493	A2	8820532	70.0	0.002856028533225808	LR
156493	A2	7055260	71.0	0.00285172205960656	LR
156493	A2	2312392	72.0	0.0028419000605766145	LR
156493	A2	1924892	73.0	0.002838722161658285	LR
156493	A2	268656	74.0	0.0028272734096807333	LR
156493	A2	272292	75.0	0.0028268955989873305	LR
156493	A2	2349265	76.0	0.0028260831324263334	LR
156493	A2	5823106	77.0	0.002821391134804045	LR
156493	A2	8798312	78.0	0.0028197186083105436	LR
156493	A2	2450216	79.0	0.002816986659098985	LR
156493	A2	2612494	80.0	0.0028097519816035837	LR
156493	A2	4050360	81.0	0.002800070693597916	LR
156493	A2	26127	82.0	0.0027980535242103687	LR
156493	A2	6139384	83.0	0.002787522643238259	LR
156493	A2	8769235	84.0	0.0027863552694824354	LR
156493	A2	3827671	85.0	0.0027825566164485123	LR
156493	A2	1583796	86.0	0.002782208371008676	LR
156493	A2	5720774	87.0	0.0027783112161823493	LR
156493	A2	7055259	88.0	0.002775675708343025	LR
156493	A2	3911132	89.0	0.0027753993473059596	LR
156493	A2	3553288	90.0	0.002757240246609203	LR
156493	A2	4394194	91.0	0.0027549144014782207	LR
156493	A2	892007	92.0	0.0027539599934845223	LR
156493	A2	2451854	93.0	0.0027534773973464455	LR
156493	A2	1341659	94.0	0.002746985944091366	LR
156493	A2	26123	95.0	0.002742971826935712	LR
156493	A2	2105538	96.0	0.0027340729908047136	LR
156493	A2	4552078	97.0	0.0027330694230603757	LR
156493	A2	3218254	98.0	0.0027294576618104396	LR
156493	A2	4588175	99.0	0.002709958566312892	LR
1124145	A2	168239	1.0	0.005446660052198667	LR
1124145	A2	2037416	2.0	0.005278310376224459	LR
1124145	A2	159453	3.0	0.00520103705276303	LR
1124145	A2	2162511	4.0	0.005175698397130159	LR
1124145	A2	831745	5.0	0.00500988883679206	LR
1124145	A2	6695092	6.0	0.004984356521866834	LR
1124145	A2	2365010	7.0	0.004965324069930422	LR
1124145	A2	6007890	8.0	0.00495431307388952	LR
1124145	A2	8360008	9.0	0.004924616210375623	LR
1124145	A2	3593459	10.0	0.004904291452322813	LR
1124145	A2	854094	11.0	0.004865782109610108	LR
1124145	A2	6041742	12.0	0.004864974555091451	LR
1124145	A2	5011210	13.0	0.00485374887906724	LR
1124145	A2	6111269	14.0	0.004817307216311424	LR
1124145	A2	5178438	15.0	0.004817248478985459	LR
1124145	A2	540555	16.0	0.004763089520231437	LR
1124145	A2	1444559	17.0	0.004754898501445306	LR
1124145	A2	6895357	18.0	0.004741589984171197	LR
1124145	A2	583884	19.0	0.004739813166815413	LR
1124145	A2	1788676	20.0	0.004735546821287338	LR
1124145	A2	5297931	21.0	0.004734959264223464	LR
1124145	A2	6583974	22.0	0.004714762246354073	LR
1124145	A2	5875475	23.0	0.004708955163808338	LR
1124145	A2	1344946	24.0	0.004705214931594111	LR
1124145	A2	7096299	25.0	0.004702619190094787	LR
1124145	A2	5784235	26.0	0.004685735128456805	LR
1124145	A2	340558	27.0	0.004682031043837093	LR
1124145	A2	1170638	28.0	0.004676374274297753	LR
1124145	A2	4677655	29.0	0.004671771268791557	LR
1124145	A2	3100819	30.0	0.0046697278522674765	LR
1124145	A2	140336	31.0	0.004669330729638023	LR
1124145	A2	7013247	32.0	0.004662229405779451	LR
1124145	A2	5135898	33.0	0.004662144181260575	LR
1124145	A2	4503298	34.0	0.004652223022699904	LR
1124145	A2	5909787	35.0	0.004651875273746743	LR
1124145	A2	3541485	36.0	0.004644749215519299	LR
1124145	A2	5882396	37.0	0.004643166240358326	LR
1124145	A2	1919910	38.0	0.004640204867482139	LR
1124145	A2	812540	39.0	0.004634905294294742	LR
1124145	A2	6835580	40.0	0.004633479829160432	LR
1124145	A2	2288509	41.0	0.004633002014186321	LR
1124145	A2	491725	42.0	0.0046294418501841	LR
1124145	A2	2915885	43.0	0.004628164725079084	LR
1124145	A2	969427	43.0	0.004628164725079084	LR
1124145	A2	6934323	44.0	0.004624241018485341	LR
1124145	A2	696056	45.0	0.004619934572614404	LR
1124145	A2	5620725	46.0	0.004612068110449749	LR
1124145	A2	2753788	47.0	0.004608311682092598	LR
1124145	A2	1868557	48.0	0.00460717063171863	LR
1124145	A2	1073551	49.0	0.004600224384814196	LR
1124145	A2	4785029	50.0	0.004596143563688605	LR
1124145	A2	5784234	51.0	0.004589702304038111	LR
1124145	A2	734877	52.0	0.004588405547446206	LR
1124145	A2	2037414	53.0	0.004587261625307397	LR
1124145	A2	6085294	54.0	0.004587151200863621	LR
1124145	A2	6073338	55.0	0.00458353265299636	LR
1124145	A2	5875474	56.0	0.004581614168591716	LR
1124145	A2	3000811	57.0	0.004576228885018234	LR
1124145	A2	5620722	58.0	0.004575890195268476	LR
1124145	A2	1732679	59.0	0.0045751099574681	LR
1124145	A2	7127908	60.0	0.004570834081067873	LR
1124145	A2	4677654	61.0	0.004570005821202859	LR
1124145	A2	388763	62.0	0.00456958668138584	LR
1124145	A2	3645205	63.0	0.004564168555446136	LR
1124145	A2	4895094	64.0	0.004562872453463301	LR
1124145	A2	602760	65.0	0.004561602405123223	LR
1124145	A2	411887	66.0	0.0045600706079121965	LR
1124145	A2	1615308	67.0	0.004557928211835362	LR
1124145	A2	6407250	68.0	0.004554115219083143	LR
1124145	A2	1588045	69.0	0.004550634171633638	LR
1124145	A2	7066139	70.0	0.004550555069153147	LR
1124145	A2	7174606	71.0	0.004539636707268709	LR
1124145	A2	6797353	72.0	0.004539023909241736	LR
1124145	A2	3487803	73.0	0.004537984516996228	LR
1124145	A2	7024839	74.0	0.004534028237240799	LR
1124145	A2	6182975	75.0	0.004532871153104699	LR
1124145	A2	5398797	76.0	0.004530267535191773	LR
1124145	A2	2917432	77.0	0.004527519671331582	LR
1124145	A2	5909786	78.0	0.004527450440148526	LR
1124145	A2	4708750	79.0	0.0045261754734362124	LR
1124145	A2	6072949	80.0	0.00452082756222572	LR
1124145	A2	4909086	81.0	0.004519378236197221	LR
1124145	A2	5511656	82.0	0.004518133323913241	LR
1124145	A2	6716835	83.0	0.004516462246948634	LR
1124145	A2	1051223	84.0	0.004516115279728173	LR
1124145	A2	1889696	85.0	0.004515610043068023	LR
1124145	A2	6260065	86.0	0.004514817851989287	LR
1124145	A2	316856	87.0	0.004512235778773406	LR
1124145	A2	1316071	88.0	0.0045101992582473795	LR
1124145	A2	6443714	89.0	0.004508523171997802	LR
1124145	A2	8592879	90.0	0.004507921470446135	LR
1124145	A2	5428238	91.0	0.00450733024334817	LR
1124145	A2	2856033	92.0	0.004501978478848263	LR
1124145	A2	7131638	93.0	0.004501863826444932	LR
1124145	A2	3351451	94.0	0.004501583520331396	LR
1124145	A2	4164089	95.0	0.0044996534067177855	LR
1124145	A2	1627297	96.0	0.004497690767547475	LR
1124145	A2	1202669	97.0	0.004491326140245383	LR
1124145	A2	8241608	98.0	0.004491153036311093	LR
1124145	A2	6204087	99.0	0.004486797538606169	LR
1110199	A2	1806061	1.0	0.0027558470853935465	LR
1110199	A2	3067666	2.0	0.002705828147540751	LR
1110199	A2	7652934	3.0	0.0024934067195826054	LR
1110199	A2	3785824	4.0	0.002422520706028501	LR
1110199	A2	618111	5.0	0.002407141555307638	LR
1110199	A2	655527	6.0	0.002399608773755195	LR
1110199	A2	3722531	7.0	0.0023811506274364217	LR
1110199	A2	5360063	8.0	0.002320284196119121	LR
1110199	A2	2594143	9.0	0.0023170558626956043	LR
1110199	A2	4198022	10.0	0.002286706640892101	LR
1110199	A2	5044451	11.0	0.0022718309268118927	LR
1110199	A2	5007789	12.0	0.0022664690535286365	LR
1110199	A2	6003459	13.0	0.0022664528533115004	LR
1110199	A2	3658636	14.0	0.0022658917105368597	LR
1110199	A2	3255264	15.0	0.0022608067229642924	LR
1110199	A2	1809282	16.0	0.0022597365688431965	LR
