5742,324211,5376570,-41.71837669652575
5743,324211,1103525,-41.7296266500915
5744,324211,3054540,-41.740246534154785
5745,324211,5506808,-41.835326792359076
5746,324211,4776223,-41.90082090059468
5747,324211,107588,-41.984450364547875
5748,324211,5135365,-41.98465423792169
5749,324211,5596609,-42.06188364662868
5750,324211,1967856,-42.0697364489962
5751,324211,1103528,-42.085594864655874
5752,324211,1853579,-42.124585948298915
5753,324211,6065414,-42.14936771979305
5754,324211,8336886,-42.14936771979305
5755,324211,5599364,-42.14967400921599
5756,324211,6065412,-42.15220748048003
5757,324211,8522232,-42.23973425752628
5758,324211,2567379,-42.24024318115955
5759,324211,3336209,-42.28189593926333
5760,324211,6623291,-42.29194953169541
5761,324211,3138634,-42.329432136370066
5762,324211,7073895,-42.392951488583996
5763,324211,2164903,-42.41638977635996
5764,324211,6542185,-42.426191281161024
5765,324211,7422190,-42.429247544551
5766,324211,6769414,-42.45293583548234
5767,324211,917532,-42.46715025969628
5768,324211,107583,-42.502280424502665
5769,324211,3472683,-42.58712994822908
5770,324211,19557,-42.62035346058628
5771,324211,454182,-42.74904973750328
5772,324211,5824990,-42.752774899553245
5773,324211,370303,-42.753804489085105
5774,324211,4197627,-42.83080789463491
5775,324211,1134291,-42.835676767427444
5776,324211,7560728,-42.83746035930716
5777,324211,4324997,-42.85417371179195
5778,324211,6344431,-42.86448655452387
5779,324211,625212,-42.87187453857822
5780,324211,6623290,-42.93010638105464
5781,324211,102611,-43.01692008809436
5782,324211,6244566,-43.03233136239148
5783,324211,1105797,-43.03854907943425
5784,324211,8015822,-43.04303176416941
5785,324211,8341556,-43.04606167661395
5786,324211,7952578,-43.07570028177787
5787,324211,3472690,-43.07649764029121
5788,324211,8226611,-43.10033320100232
5789,324211,231095,-43.16057478044912
5790,324211,696949,-43.18553608029694
5791,324211,903749,-43.18553608029694
5792,324211,1925370,-43.18578628555719
5793,324211,4324993,-43.226284716367246
5794,324211,5596607,-43.23126223927084
5795,324211,903748,-43.24888492893636
5796,324211,1188768,-43.25645056016731
5797,324211,7101864,-43.26834377531853
5798,324211,5684614,-43.31166561881569
5799,324211,6209325,-43.31788477141353
5800,324211,514608,-43.31871386029627
5801,324211,6497598,-43.329643567839874
5802,324211,2529052,-43.34331788565923
5803,324211,8015826,-43.368671873613664
5804,324211,3054541,-43.39108384499693
5805,324211,8019701,-43.42676586895902
5806,324211,7165977,-43.45651856085056
5807,324211,8336888,-43.46047176830691
5808,324211,884090,-43.47295660568628
5809,324211,156107,-43.48161228143659
5810,324211,514609,-43.48609453831922
5811,324211,3427501,-43.49879050120906
5812,11096,8296006,-27.38260615842777
5813,11096,8296001,-31.73684501914979
5814,11096,8296002,-33.16495798458909
5815,11096,8296000,-33.79918086307815
5816,11096,3489331,-33.874080104492975
5817,11096,2568674,-34.059518436870874
5818,11096,4680203,-34.88205673949377
5819,11096,4680197,-34.98312629284294
5820,11096,8296007,-35.81801428280543
5821,11096,911097,-36.113641132932216
5822,11096,1391574,-36.187190395272296
5823,11096,8606621,-36.23188582726144
5824,11096,2689155,-36.296970787845886
5825,11096,8606620,-36.33903153166149
5826,11096,6029408,-36.42619601529834
5827,11096,8606624,-36.464717224572794
5828,11096,2689151,-36.52277252399834
5829,11096,5623506,-36.662886450990165
5830,11096,2713637,-36.70910688296449
5831,11096,7552160,-36.935660695450714
5832,11096,911100,-37.04104096751725
5833,11096,2568676,-37.06551805292585
5834,11096,7489867,-37.081897569606525
5835,11096,7489875,-37.081897569606525
5836,11096,4328289,-37.3303003392611
5837,11096,5855684,-37.399865493346056
5838,11096,4266266,-37.45002242308355
5839,11096,6383676,-37.60983611262588
5840,11096,1294904,-37.64814367551502
5841,11096,911096,-37.670727403198015
5842,11096,6348253,-37.681835556028346
5843,11096,5855681,-37.68315318949775
5844,11096,1391575,-37.7442575681828
5845,11096,7637797,-37.76257832325252
5846,11096,5624373,-37.797203892186815
5847,11096,1244079,-37.91316135764005
5848,11096,4266263,-37.91316135764005
5849,11096,2597275,-38.0087593845042
5850,11096,116485,-38.02178997664185
5851,11096,4891507,-38.09978901394817
5852,11096,7199234,-38.106048218047356
5853,11096,7199235,-38.106048218047356
5854,11096,8484705,-38.106048218047356
5855,11096,5649244,-38.10657216358158
5856,11096,5855683,-38.13968486822362
5857,11096,1391573,-38.143269817643045
5858,11096,418058,-38.19087618362948
5859,11096,8320882,-38.233739590903774
5860,11096,4394898,-38.267739955750805
5861,11096,8296004,-38.27412942400227
5862,11096,5734833,-38.29481296605767
5863,11096,5855682,-38.30112958574316
5864,11096,4296478,-38.30390294739175
5865,11096,2689149,-38.35042442918561
5866,11096,2689152,-38.35774614479896
5867,11096,8167033,-38.35964347012856
5868,11096,5624375,-38.367858459104056
5869,11096,8005609,-38.37939439272352
5870,11096,116482,-38.407357640858415
5871,11096,5228130,-38.449390350676765
5872,11096,5228131,-38.449390350676765
5873,11096,2883769,-38.459306017317104
5874,11096,6000682,-38.47272825837877
5875,11096,4296473,-38.50599218887351
5876,11096,4891514,-38.5293031766236
5877,11096,2578283,-38.53489224017427
5878,11096,8399440,-38.550689051289325
5879,11096,5377047,-38.57784933515381
5880,11096,4680199,-38.60939983316973
5881,11096,8296005,-38.68580923218178
5882,11096,5228129,-38.719032319614975
5883,11096,5228132,-38.719032319614975
5884,11096,5734830,-38.758306052838776
5885,11096,2597268,-38.765252751589294
5886,11096,7552165,-38.765252751589294
5887,11096,8484707,-38.765252751589294
5888,11096,6345912,-38.78183826243314
5889,11096,7412952,-38.836909768769495
5890,11096,6070834,-38.83818690894653
5891,11096,6348256,-38.841662150601344
5892,11096,5228126,-38.84168690625387
5893,11096,7537891,-38.85696942896317
5894,11096,2182496,-38.88422748978815
5895,11096,2241267,-38.89777224342723
5896,11096,5228123,-38.91715959949504
5897,11096,4394897,-38.92213948677498
5898,11096,4034809,-38.93267705075537
5899,11096,4034810,-38.94797691974571
5900,11096,116480,-38.95449411517799
5901,11096,5640446,-38.996632640263364
5902,11096,6095083,-39.02541746781786
5903,11096,2942743,-39.02646938945304
5904,11096,2883768,-39.04898425698683
5905,11096,5736597,-39.05097920629976
5906,11096,5624376,-39.06713031377732
5907,11096,2689154,-39.11995044232768
5908,11096,5736596,-39.12021312236712
5909,11096,7554213,-39.12021312236712
5910,11096,6348252,-39.132565733225356
5911,11096,8167035,-39.132565733225356
5912,1134787,8108984,-8.287941633461458
5913,1134787,8108980,-8.68509184301606
5914,1134787,2334691,-8.752374015742886
5915,1134787,8108983,-9.02244658335077
5916,1134787,8548892,-9.48967628571378
5917,1134787,4002969,-9.577505080588084
5918,1134787,2616900,-9.603066973066873
5919,1134787,7840223,-9.665032427298696
5920,1134787,169000,-9.767383761144401
5921,1134787,7126598,-9.795903664518068
5922,1134787,4247591,-9.807385094557741
5923,1134787,1579025,-9.88349962734465
5924,1134787,2552621,-9.8858064402426
5925,1134787,927667,-9.907452009438082
5926,1134787,1262943,-9.907664581306982
5927,1134787,1874717,-9.931120924732088
5928,1134787,3483782,-9.950676991748908
5929,1134787,8365695,-9.95451300425847
5930,1134787,8398864,-9.95451300425847
5931,1134787,3811016,-9.992783810144573
5932,1134787,2144322,-9.993300638452821
5933,1134787,4002965,-10.00697246306233
5934,1134787,8365699,-10.023091151215734
5935,1134787,3089111,-10.034022384550044
5936,1134787,5385866,-10.056975067473164
5937,1134787,8365693,-10.056975067473164
5938,1134787,339587,-10.067537424785154
5939,1134787,1262946,-10.067537424785154
5940,1134787,2351009,-10.067537424785154
5941,1134787,4002967,-10.081515252656793
5942,1134787,8686368,-10.08432444308795
5943,1134787,339585,-10.089395565849536
5944,1134787,83915,-10.105757973721483
5945,1134787,2584239,-10.105757973721483
5946,1134787,8374194,-10.105757973721483
5947,1134787,5750542,-10.129710355814915
5948,1134787,767851,-10.15337927110892
5949,1134787,1665082,-10.15337927110892
5950,1134787,2771590,-10.15337927110892
5951,1134787,591465,-10.162415414508947
5952,1134787,4002972,-10.162415414508947
5953,1134787,1573474,-10.172008127523947
5954,1134787,251612,-10.174514794687127
5955,1134787,2719921,-10.176771350635303
5956,1134787,3720362,-10.19524036875822
5957,1134787,2351017,-10.199892995437455
5958,1134787,4150750,-10.199892995437455
5959,1134787,5840080,-10.208951365617885
5960,1134787,251613,-10.2227503870847
5961,1134787,4150749,-10.2227503870847
5962,1134787,62734,-10.241896071807975
5963,1134787,83920,-10.241896071807975
5964,1134787,391993,-10.241896071807975
5965,1134787,845470,-10.241896071807975
5966,1134787,927671,-10.241896071807975
5967,1134787,2296358,-10.241896071807975
5968,1134787,6682121,-10.241896071807975
5969,1134787,1447268,-10.243079082589542
5970,1134787,2989434,-10.245349497592567
5971,1134787,8202876,-10.245349497592567
5972,1134787,8506615,-10.265048158793732
5973,1134787,1579031,-10.267696098788818
5974,1134787,1874721,-10.267696098788818
5975,1134787,251621,-10.267702881479792
5976,1134787,1010160,-10.267702881479792
5977,1134787,4601433,-10.267702881479792
5978,1134787,5429414,-10.267702881479792
5979,1134787,5814760,-10.270156938781902
5980,1134787,1447263,-10.27457579652582
5981,1134787,62735,-10.289795771161987
5982,1134787,1769409,-10.29318093303465
5983,1134787,4002971,-10.29318093303465
5984,1134787,4254383,-10.29318093303465
5985,1134787,6789319,-10.29318093303465
5986,1134787,6553317,-10.295764038319996
5987,1134787,302637,-10.311653912226367
5988,1134787,1262950,-10.311653912226367
5989,1134787,2667516,-10.311653912226367
5990,1134787,1262944,-10.315276388210725
5991,1134787,3051154,-10.315276388210725
5992,1134787,6553323,-10.318863064633582
5993,1134787,2296361,-10.333275744434799
5994,1134787,2362,-10.342892227123652
5995,1134787,767845,-10.343183537445485
5996,1134787,1010158,-10.343183537445485
5997,1134787,1555506,-10.343183537445485
5998,1134787,3190853,-10.343183537445485
5999,1134787,4254376,-10.343183537445485
6000,1134787,8108978,-10.350921929552356
6001,1134787,4733433,-10.353739112066501
6002,1134787,2667514,-10.354666322668294
6003,1134787,6275835,-10.354666322668294
6004,1134787,3594969,-10.366194868588408
6005,1134787,5343197,-10.367723722629114
6006,1134787,7301185,-10.367723722629114
6007,1134787,168999,-10.372696599975589
6008,1134787,4733435,-10.375714583495988
6009,1134787,83919,-10.375830541329368
6010,1134787,138833,-10.391476080675266
6011,1134787,5814762,-10.391476080675266
6012,89928,8490798,-13.108269162045286
6013,89928,224557,-13.271556238581166
6014,89928,124056,-13.297865437916771
6015,89928,124057,-13.444401970635893
6016,89928,8135803,-13.706813507650917
6017,89928,7195375,-13.724296653437829
6018,89928,2305811,-13.83516930597742
6019,89928,3560543,-13.938223908613462
6020,89928,8135804,-13.97321476929589
6021,89928,3171367,-14.042492050429871
6022,89928,6015540,-14.054615006089138
6023,89928,6703726,-14.131613784285182
6024,89928,1667463,-14.141574952634762
6025,89928,6160578,-14.14610767611076
6026,89928,6783603,-14.275151124983646
6027,89928,2881796,-14.30589700353046
6028,89928,6160577,-14.306771843012097
6029,89928,6511751,-14.391850163133586
6030,89928,1168681,-14.421154323501877
6031,89928,6151496,-14.523620077091183
6032,89928,152593,-14.543800514636306
6033,89928,2587805,-14.543800514636306
6034,89928,67906,-14.579126527448423
6035,89928,4046294,-14.579126527448423
6036,89928,5641539,-14.615043310192302
6037,89928,236962,-14.687396212085012
6038,89928,1667466,-14.687396212085012
6039,89928,6585280,-14.739701888518617
6040,89928,3906391,-14.776568508938313
6041,89928,2432564,-14.795395412529526
6042,89928,3311339,-14.817016720548295
6043,89928,2587807,-14.824412020070826
6044,89928,5468254,-14.827129152661616
6045,89928,2815977,-14.85001875931699
6046,89928,599604,-14.977013552575311
6047,89928,587526,-15.038238218923972
6048,89928,4774142,-15.131573232985051
6049,89928,2587803,-15.19771793164598
6050,89928,2596465,-15.226475125304269
6051,89928,8135809,-15.302251221230778
6052,89928,5510902,-15.329882013315604
6053,89928,2596463,-15.383357977917395
6054,89928,8404955,-15.387925325856102
6055,89928,5468261,-15.453922960285844
6056,89928,2837023,-15.475630453602024
6057,89928,5804235,-15.567306649467
6058,89928,6453382,-15.612926997941805
6059,89928,8033312,-15.676421466525099
6060,89928,6332097,-15.68550759292418
6061,89928,4544567,-15.716364202024522
6062,89928,2831677,-15.773160086640114
6063,89928,3023983,-15.790776826193673
6064,89928,454267,-15.79597202506039
6065,89928,5566599,-15.804100351368923
6066,89928,4157848,-15.810759470977532
6067,89928,5569923,-15.82669057209622
6068,89928,941674,-15.905788618071455
6069,89928,5535597,-15.977334380125429
6070,89928,5804238,-16.012824755902784
6071,89928,2743707,-16.026046216435013
6072,89928,6050436,-16.039944846641646
6073,89928,4157849,-16.055110238896887
6074,89928,1969727,-16.060662637109495
6075,89928,4475513,-16.11224097064768
6076,89928,740702,-16.112674778424243
6077,89928,2029370,-16.212846967682665
6078,89928,7500433,-16.213832153758787
6079,89928,17178,-16.23117990021702
6080,89928,2175058,-16.24233139549567
6081,89928,5248344,-16.24355357889698
6082,89928,6252125,-16.3085106682844
6083,89928,4475512,-16.325027450412144
6084,89928,2888556,-16.3304836402261
6085,89928,1899559,-16.351545430226313
6086,89928,6812976,-16.36876221348397
6087,89928,2815975,-16.386625754334915
6088,89928,5640838,-16.38920025243009
6089,89928,930306,-16.396457920012168
6090,89928,7799867,-16.430118294288196
6091,89928,268174,-16.45633064102453
6092,89928,4979732,-16.484131299168432
6093,89928,4695834,-16.50311480007729
6094,89928,1042931,-16.506247821337265
6095,89928,5640837,-16.51178707145368
6096,89928,8135802,-16.522918093146984
6097,89928,7838548,-16.524267945066804
6098,89928,478900,-16.535744918512062
6099,89928,81140,-16.555488216515403
6100,89928,4695838,-16.556262620414564
6101,89928,7412987,-16.556262620414564
6102,89928,409587,-16.562973364903637
6103,89928,1449273,-16.57660140354767
6104,89928,2815976,-16.589501361456374
6105,89928,7799866,-16.59443221514629
6106,89928,552706,-16.59481232484612
6107,89928,8288652,-16.597400983487077
6108,89928,8615960,-16.599506284831424
6109,89928,6478384,-16.604387425659
6110,89928,6478388,-16.604387425659
6111,89928,3906392,-16.609995798052235
6112,499920,2806546,-14.102711573352131
6113,499920,2806539,-15.166001030491046
6114,499920,362805,-18.50313668360427
6115,499920,8462931,-18.647164341163354
6116,499920,8462930,-18.84046867737471
6117,499920,8462933,-18.958554722208287
6118,499920,3138627,-19.162715111943335
6119,499920,362808,-19.278858648485404
6120,499920,2445126,-19.278858648485404
6121,499920,8041769,-19.353862555101657
6122,499920,800637,-19.498468860555292
6123,499920,7555839,-19.95587464148811
6124,499920,8142695,-20.216908772457
6125,499920,3120023,-20.507885570418928
6126,499920,7595045,-20.7463188420981
6127,499920,3629729,-20.814578905955536
6128,499920,7927713,-20.820396679869216
6129,499920,2185035,-20.846827011561846
6130,499920,6359874,-20.874012138791336
6131,499920,2635068,-20.930617591704483
6132,499920,712128,-21.063664044200557
6133,499920,1772199,-21.075613036924423
6134,499920,1559283,-21.09966794906725
6135,499920,2516500,-21.1133813646861
6136,499920,1692097,-21.116993003321433
6137,499920,5310260,-21.116993003321433
6138,499920,934235,-21.15780995948877
6139,499920,2652101,-21.15780995948877
6140,499920,3821088,-21.171460071878744
6141,499920,6334551,-21.172213661474366
6142,499920,1272524,-21.17309965186401
6143,499920,3629732,-21.17309965186401
6144,499920,6502706,-21.186813067482856
6145,499920,1618495,-21.19807902048519
6146,499920,3034570,-21.19807902048519
6147,499920,4575936,-21.206548191168316
6148,499920,7307020,-21.230123284886467
6149,499920,3714132,-21.23584734824686
6150,499920,6901208,-21.23584734824686
6151,499920,1294015,-21.23781470073525
6152,499920,3144612,-21.23781470073525
6153,499920,6618106,-21.23781470073525
6154,499920,2311069,-21.26138034195767
6155,499920,5502721,-21.26138034195767
6156,499920,8041499,-21.26138034195767
6157,499920,954455,-21.26186961287808
6158,499920,1734017,-21.26186961287808
6159,499920,37044,-21.275516745842417
6160,499920,930535,-21.308050094570277
6161,499920,6368646,-21.310161904573008
6162,499920,8475594,-21.310161904573008
6163,499920,1985711,-21.314799273198982
6164,499920,934234,-21.315741159945034
6165,499920,7414149,-21.315741159945034
6166,499920,5843332,-21.324371873586603
6167,499920,898136,-21.353509487706706
6168,499920,6648892,-21.353509487706706
6169,499920,569428,-21.353958237277325
6170,499920,6743483,-21.353958237277325
6171,499920,8259750,-21.353958237277325
6172,499920,1442870,-21.35514137408817
6173,499920,1135374,-21.391726565038997
6174,499920,2600801,-21.393791681943707
6175,499920,8493610,-21.393791681943707
6176,499920,8022486,-21.40540799951675
6177,499920,1603314,-21.415749496040732
6178,499920,501588,-21.426941190503463
6179,499920,3553628,-21.42896214389358
6180,499920,6726617,-21.42896214389358
6181,499920,2648207,-21.429462911659574
6182,499920,158199,-21.451920559124645
6183,499920,1119994,-21.451920559124645
6184,499920,7122592,-21.451920559124645
6185,499920,8200157,-21.451920559124645
6186,499920,8200164,-21.451920559124645
6187,499920,6491305,-21.46577242166902
6188,499920,6501451,-21.46577242166902
6189,499920,1401827,-21.49772297551701
6190,499920,4536494,-21.49772297551701
6191,499920,6501453,-21.50213650326605
6192,499920,8714690,-21.50213650326605
6193,499920,3738307,-21.50354074943069
6194,499920,8684502,-21.50354074943069
6195,499920,8534250,-21.504425902765362
6196,499920,665785,-21.5380650764062
6197,499920,5959634,-21.5380650764062
6198,499920,7402973,-21.5380650764062
6199,499920,3366913,-21.539904831027727
6200,499920,4511900,-21.539904831027727
6201,499920,7080434,-21.539904831027727
6202,499920,2612276,-21.54283660761063
6203,499920,3144613,-21.54283660761063
6204,499920,5264330,-21.54283660761063
6205,499920,6097476,-21.54283660761063
6206,499920,6415239,-21.54283660761063
6207,499920,8406027,-21.54283660761063
6208,499920,2127728,-21.562119988549025
6209,499920,834295,-21.573568449347206
6210,499920,893673,-21.573568449347206
6211,499920,4632798,-21.573568449347206
6212,527433,8617271,-16.852140794191477
6213,527433,1664523,-18.474001226624136
6214,527433,8617274,-20.330526832952557
6215,527433,7607669,-20.349869235968416
6216,527433,2496224,-20.46223713828344
6217,527433,6186391,-20.52866708713073
6218,527433,547444,-20.533101764227574
6219,527433,1379245,-20.533101764227574
6220,527433,5466810,-20.63461192186828
6221,527433,1379240,-20.683395671724618
6222,527433,6045939,-20.84752349062222
6223,527433,269423,-20.874519521181316
6224,527433,1101462,-20.979761964643323
6225,527433,269428,-21.074312798789833
6226,527433,6743092,-21.10798014927213
6227,527433,5466807,-21.207508721350237
6228,527433,269430,-21.257664773671998
6229,527433,1251475,-21.278183373844698
6230,527433,1317224,-21.557792139561222
6231,527433,4903731,-21.600702311445133
6232,527433,7514088,-21.644638336538378
6233,527433,2496227,-21.69048667359313
6234,527433,1993699,-21.786665090366018
6235,527433,4958693,-21.814771656752413
6236,527433,8306449,-21.82764296750766
6237,527433,3786813,-21.864907381386534
6238,527433,5878263,-21.948658744432226
6239,527433,8306451,-21.968809326999576
6240,527433,1993691,-22.019765430109295
6241,527433,1101460,-22.04513190153164
6242,527433,269425,-22.102153726042385
6243,527433,6038398,-22.119770638930966
6244,527433,1317225,-22.140431530106987
6245,527433,8371764,-22.168851009298223
6246,527433,653103,-22.217336451427602
6247,527433,269426,-22.277509252750264
6248,527433,1101457,-22.312579046202476
6249,527433,5501454,-22.312579046202476
6250,527433,6038397,-22.312579046202476
6251,527433,422236,-22.3629851832902
6252,527433,8617275,-22.389956649304352
6253,527433,5479497,-22.405606494859544
6254,527433,269429,-22.450661085144592
6255,527433,4402992,-22.58805354819981
6256,527433,6815531,-22.617535276094337
6257,527433,8644844,-22.670516183094417
6258,527433,4402995,-22.672371992854234
6259,527433,653104,-22.715153149321225
6260,527433,2331982,-22.734667434268562
6261,527433,2722036,-22.77441812870746
6262,527433,269424,-22.8378450786861
6263,527433,6038403,-22.87568936064462
6264,527433,1125935,-22.92537944063885
6265,527433,5603306,-22.951018916634087
6266,527433,4164074,-22.974459811006106
6267,527433,6708088,-22.974459811006106
6268,527433,8617269,-22.974459811006106
6269,527433,3136613,-23.07085001732235
6270,527433,4331594,-23.07085001732235
6271,527433,1251480,-23.1195376168067
6272,527433,7514089,-23.145689243230613
6273,527433,8617272,-23.211215296567428
6274,527433,5603305,-23.281218544257566
6275,527433,4351171,-23.398907346015832
6276,527433,422228,-23.408525522798676
6277,527433,5603298,-23.415969505421586
6278,527433,467601,-23.568587761413834
6279,527433,6498113,-23.60672742228951
6280,527433,3124961,-23.728062222487452
6281,527433,4351170,-23.79258413575703
6282,527433,1511549,-23.866510080877998
6283,527433,2349141,-23.866510080877998
6284,527433,10179,-23.879835192119643
6285,527433,1993690,-23.934257800342756
6286,527433,1537733,-23.98794988167132
6287,527433,7425318,-23.98794988167132
6288,527433,8322920,-24.090147790810214
6289,527433,6092266,-24.092558921931367
6290,527433,3786810,-24.093219114940812
6291,527433,7336435,-24.093219114940812
6292,527433,2565414,-24.19578883739416
6293,527433,1000485,-24.197768084844345
6294,527433,6214995,-24.21877886553491
6295,527433,269422,-24.25098876087003
6296,527433,1007732,-24.27667948213502
6297,527433,6038411,-24.284023911233824
6298,527433,5479498,-24.295794046215832
6299,527433,6186393,-24.30854371067843
6300,527433,7486662,-24.34487441658309
6301,527433,6186395,-24.358629993599482
6302,527433,1511556,-24.36194358637455
6303,527433,3252617,-24.393359858712465
6304,527433,422232,-24.47640050707456
6305,527433,1664659,-24.48860245348734
6306,527433,8617270,-24.48860245348734
6307,527433,1542069,-24.516586731043244
6308,527433,6897131,-24.561279933435745
6309,527433,2111678,-24.58162990214441
6310,527433,7642516,-24.58162990214441
6311,527433,8290536,-24.58162990214441
6312,40578,1249073,-17.211256421622764
6313,40578,2627881,-18.66903238709785
6314,40578,2627883,-18.815628426306205
6315,40578,2276243,-18.947561836322194
6316,40578,3808877,-18.98708773385776
6317,40578,965329,-19.02630362116289
6318,40578,1471240,-19.347620973767096
6319,40578,5462144,-19.409219498367527
6320,40578,965327,-19.58649639685887
6321,40578,597905,-19.96107704049399
6322,40578,2627882,-20.273359942308396
6323,40578,2208668,-20.311970172777947
6324,40578,41814,-20.52535191579925
6325,40578,3919066,-20.601446352591843
6326,40578,6752471,-20.7026850934554
6327,40578,6184945,-20.882613595154368
6328,40578,1471242,-21.133408789785758
6329,40578,597901,-21.970272253252197
6330,40578,3665696,-22.01370599505353
6331,40578,2208667,-22.488874018953293
6332,40578,41806,-23.09994428377886
6333,40578,5314006,-23.145911063669487
6334,40578,5989589,-23.150827882615793
6335,40578,2820143,-23.17951583530547
6336,40578,3326791,-23.21038713819177
6337,40578,5749105,-23.311269455373292
6338,40578,6511213,-23.317026357374793
6339,40578,1844463,-23.563222800108935
6340,40578,2892827,-23.563222800108935
6341,40578,6752472,-23.615004839757766
6342,40578,1249077,-23.651222285645495
6343,40578,5995701,-23.652179732195354
6344,40578,5633864,-23.772685748490716
6345,40578,6598467,-23.798175505656666
6346,40578,7630242,-23.84286605166477
6347,40578,5462149,-23.925056102588613
6348,40578,2627885,-23.92522737404115
6349,40578,7352874,-23.996118826911665
6350,40578,5865248,-24.01182099167079
6351,40578,5756872,-24.034395945144837
6352,40578,8602576,-24.07455680363116
6353,40578,41808,-24.08444212369337
6354,40578,2883122,-24.183378075120853
6355,40578,6602108,-24.367282160761416
6356,40578,965331,-24.393822403430292
6357,40578,5489549,-24.437286669738384
6358,40578,5646111,-24.455208250618032
6359,40578,2156598,-24.49016657594033
6360,40578,6409607,-24.628158992044327
6361,40578,6697499,-24.676677706145284
6362,40578,5462142,-24.764784792812584
6363,40578,1844465,-24.821553782953846
6364,40578,4645672,-24.8303841803326
6365,40578,5084813,-24.8303841803326
6366,40578,199436,-24.86721620077021
6367,40578,6602106,-24.88207580709147
6368,40578,2898440,-24.890651973608843
6369,40578,597900,-24.912372772849682
6370,40578,4854208,-24.919126658789796
6371,40578,4397665,-24.927019484758475
6372,40578,5848862,-25.065721734622528
6373,40578,4213472,-25.11495510818476
6374,40578,1956403,-25.15322860516691
6375,40578,4645671,-25.27786910198453
6376,40578,2627884,-25.316561369174682
6377,40578,3989227,-25.36287268092403
6378,40578,5566600,-25.38494192537298
6379,40578,4852100,-25.388285070455467
6380,40578,597899,-25.45744028617725
6381,40578,5462143,-25.45744028617725
6382,40578,6235020,-25.460946648145118
6383,40578,6356014,-25.546567565306002
6384,40578,664061,-25.5845773200995
6385,40578,5633865,-25.585749804101084
6386,40578,7999682,-25.592389035699163
6387,40578,2892822,-25.639438966801848
6388,40578,5797935,-25.66101853470247
6389,40578,1538093,-25.670427362066476
6390,40578,3076680,-25.676711368017916
6391,40578,5449844,-25.68868090736713
6392,40578,4789694,-25.699463629694957
6393,40578,5314008,-25.73746316582457
6394,40578,2469487,-25.764000147346962
6395,40578,5646119,-25.78151950186018
6396,40578,8017182,-25.79299567883925
6397,40578,897882,-25.84104379203725
6398,40578,3986726,-25.89313106765567
6399,40578,8214568,-25.903684816754556
6400,40578,4830193,-25.90912232932419
6401,40578,87659,-25.910449471345746
6402,40578,335389,-25.910449471345746
6403,40578,5797937,-25.933033406506837
6404,40578,4898841,-25.94035549469514
6405,40578,7683410,-25.964202757478688
6406,40578,5848863,-25.989970903867437
6407,40578,5314004,-25.997727466630387
6408,40578,1012821,-26.02250852686778
6409,40578,284732,-26.032628064300315
6410,40578,41811,-26.059382524379224
6411,40578,284725,-26.07621050793025
6412,694342,7490499,-7.903366065005391
6413,694342,5808783,-8.591822862286762
6414,694342,5808782,-8.61078035019585
6415,694342,8168933,-8.680898366889195
6416,694342,790996,-8.805161929103207
6417,694342,6568835,-8.829114311196639
6418,694342,4675850,-9.079581761873538
6419,694342,1237047,-9.137415670851155
6420,694342,7457303,-9.157720413779192
6421,694342,4675847,-9.439877610299003
6422,694342,4329676,-9.671541241349246
6423,694342,949864,-10.936580567055252
6424,694342,1043755,-10.96112075223888
6425,694342,5348808,-10.96112075223888
6426,694342,383186,-10.971122189771751
6427,694342,5565594,-11.002009385733249
6428,694342,7206969,-11.077395361454734
6429,694342,3522279,-11.132954489668887
6430,694342,1962164,-11.142997457322453
6431,694342,8154723,-11.156373322731145
6432,694342,5348809,-11.167240178387143
6433,694342,48240,-11.169401270744075
6434,694342,383192,-11.191192560480575
6435,694342,544744,-11.191192560480575
6436,694342,6415305,-11.191192560480575
6437,694342,4620143,-11.217916640064654
6438,694342,5348803,-11.265453260751286
6439,694342,6562423,-11.290931312306146
6440,694342,3242136,-11.297554270918365
6441,694342,2103204,-11.306831702258227
6442,694342,383188,-11.317617215051516
6443,694342,3242135,-11.358111904555912
6444,694342,5348804,-11.363966910094433
6445,694342,1043753,-11.36547410190061
6446,694342,3549092,-11.3897168229653
6447,694342,1550226,-11.391939394043913
6448,694342,3504379,-11.413669205058731
6449,694342,8069853,-11.416148527333954
6450,694342,2103207,-11.46073019987912
6451,694342,6305083,-11.499493920135091
6452,694342,7443555,-11.506709236328515
6453,694342,1291902,-11.526217999719172
6454,694342,2247268,-11.526217999719172
6455,694342,401013,-11.52812436223448
6456,694342,6881291,-11.529308346836384
6457,694342,6278601,-11.548642989295207
6458,694342,383193,-11.551654948032633
6459,694342,4631230,-11.552024809390986
6460,694342,6816090,-11.559799996476466
6461,694342,7193460,-11.573754620405804
6462,694342,2886013,-11.577502860945845
6463,694342,3575298,-11.577502860945845
6464,694342,7567741,-11.577502860945845
6465,694342,7206967,-11.580181337051519
6466,694342,725741,-11.602660425359566
6467,694342,5565595,-11.602660425359566
6468,694342,8121698,-11.602660425359566
6469,694342,3242138,-11.620079154499365
6470,694342,383190,-11.62750546535668
6471,694342,3376745,-11.62750546535668
6472,694342,7193462,-11.62750546535668
6473,694342,7998776,-11.62750546535668
6474,694342,4316565,-11.637479663108993
6475,694342,1291899,-11.63862517191211
6476,694342,4208694,-11.651240148233347
6477,694342,48248,-11.652045650540309
6478,694342,1190386,-11.652045650540309
6479,694342,8069855,-11.654862639923103
